"text","cmp_code","eu_code"
"Daarom vindt D66 dat Nederland een bijdrage moet leveren aan het herfinancieren van de staatsschuld onder voorwaarde van een samenhangend plan voor opbouw, perspectief op ontwikkeling van de democratie, voldoende uniforme wetgeving van goede kwaliteit, een goed functionerende rechtsstaat en een integer bestuur.","0",NA
"Gezondheidszorg voorziet in de fundamentele behoefte van ieder individu gezond te zijn, te blijven en zo volwaardig mogelijk aan de samenleving en het sociale leven te kunnen deelnemen.","504",NA
"Omdat gezondheidszorg zo belangrijk is, is de toegankelijkheid van een goede basiszorg een onvervreemdbaar recht.","504",NA
"Gezondheidszorg is ook een bron van werkgelegenheid, economische groei, technologische innovatie en zingeving.","504",NA
"Gezondheid en gezondheidszorg kunnen niet los van elkaar beschouwd worden.","504",NA
"Gezondheid heeft immers ook te maken met de woon-en leefsituatie, voedingsgewoontes en voedselveiligheid, goed onderwijs, tolerantie, een goede luchtkwaliteit, gezond gedrag en een veilige leefomgeving.","504",NA
"Gezondheidsbevorderende maatregelen dienen dan ook een integraal onderdeel van het gezondheidszorgbeleid te zijn.","504",NA
"Gezondheidszorg heeft veel baten, maar is ook duur.","414",NA
"De zorg neemt een steeds groter deel van het BNP in beslag, mede door vergrijzing en de groeiende technische en medicamenteuze mogelijkheden.","414",NA
"Het behoud van een solide basispakket vereist daarom een effectief management van de zorg.","414",NA
"D66 steunt het huidige overheidsbeleid dat zich niet langer uitsluitend richt op regulering van het aanbod, maar vooral op versterking van de positie van de patiënt en het sturen op resultaat via de vraag.","705",NA
"Met de toenemende vergrijzing en het voorzienbare personeelstekort in de zorg zal er de komende jaren een balans gevonden moeten worden tussen marktwerking en publiek aanbod en tussen solidariteit en eigen verantwoordelijkheid.","414",NA
"D66 is van mening dat de wensen van burgers serieus genomen moeten worden.","705",NA
"Patiënt en hulpvraag staan centraal.","705",NA
"Dit kan het beste in een systeem van gereguleerde, beperkte marktwerking in de zorg.","401",NA
"Dit is een goede manier om de kosten van de zorg te beteugelen en tegelijkertijd de kwaliteit van de zorg te verhogen.","401",NA
"Marktwerking kan alleen daar ingevoerd worden waar burgers daadwerkelijk kunnen kiezen.","413",NA
"Voor acute zorg bijvoorbeeld geldt dit niet.","413",NA
"Marktwerking ontslaat de overheid niet van haar algemene verantwoordelijkheid voor kwaliteit en toegankelijkheid van de noodzakelijke gezondheidszorg.","403",NA
"En voor de bescherming van kinderen die in de knel zitten.","705",NA
"De omgeving, met de ouders voorop, staat daarin centraal, maar als er problemen zijn moet de overheid snel en adequaat handelen.","305",NA
"Persoonsgebonden budgetten vergroten de keuzevrijheid en autonomie van de patiënt en moeten zo vaak mogelijk worden toegepast.","705",NA
"Om de bureaucratische lasten voor de burger te verminderen hoeft het eerste deel van het budget (bijvoorbeeld tot een bedrag van € 5.000) niet volledig administratief verantwoord te worden.","303",NA
"In de gezondheidzorg wordt nog onvoldoende gebruikgemaakt van de mogelijkheden van ICT en andere technologische innovaties.","411",NA
"Daardoor blijft veel doelmatigheids- en kwaliteitswinst liggen.","411",NA
"D66 wil daarom een snelle invoering van het burgerservicenummer en het elektronisch patiëntendossier,","411",NA
"met voldoende waarborgen voor de privacy.","201",NA
"Patiënten moeten elektronisch inzage hebben in hun behandeldossiers en de mogelijkheid hebben daaraan zelf bijdrages te leveren.","705",NA
"De patiëntenbeweging heeft zich de laatste jaren ontwikkeld tot een effectieve belangenbehartiger en beleidsbeïnvloeder.","705",NA
"Toch kunnen patiënten nog niet volledig de rol spelen die in het nieuwe zorgstelsel voor hen is voorzien.","705",NA
"Daarom dient de overheid meer financiële middelen ter beschikking te stellen dan thans het geval is.","705",NA
"Dat geld verdient zichzelf terug door de kwaliteitsverbetering die hieruit zal volgen.","504",NA
"De patiëntenbeweging is, naast de zorgaanbieders en de zorgverzekeraars, de derde partij in de gezondheidszorg en zou daarom ook uit de zorgpremies gefinancierd moeten worden.","705",NA
"D66 wil dat burgers in vrijheid kunnen kiezen voor alternatieve genezers, maar hecht aan een duidelijk onderscheid tussen het reguliere en het alternatieve circuit.","403",NA
"Verzekeringsmaatschappijen dienen gewezen te worden op hun maatschappelijke verantwoordelijkheid en alternatieve geneeswijzen in aparte modules aan te bieden.","403",NA
"Hiermee kunnen verwarrende signalen aan verzekerden worden voorkomen.","403",NA
"De positie van ouderen die zo lang mogelijk thuis willen blijven wonen, dient versterkt te worden.","706",NA
"Daarom wil D66 goed gekwalificeerde thuiszorg, technologische innovaties en andere ondersteuning.","504",NA
"Door gemeentes moet meer ‘levensloopbestendig’ gebouwd worden.","706",NA
"Eerstelijnszorg moet zoveel mogelijk geïntegreerd worden in wooncomplexen.","706",NA
"Het moet voor burgers eenvoudiger worden hun zorg Europees in te kopen.","108",NA
"Deze mogelijkheid moet ook breder bekend worden gemaakt.","108",NA
"Met de toegenomen vraag naar zorg, personeelsschaarste en de introductie van de wmo worden de mantelzorgers steeds zwaarder belast.","706",NA
"D66 vindt dat de mantelzorg ontlast dient te worden","706",NA
"en dat de thuiszorg meer taken van de mantelzorg moet overnemen.","504",NA
"Daarnaast moeten mantelzorgers bij hun waardevolle werk meer steun krijgen, bijvoorbeeld in de vorm van fiscale maatregelen.","606",NA
"Ook dienen de mogelijkheden voor momenten vrijaf, “respijtzorg”, verruimd te worden en beter bekend te worden.","606",NA
"In 2007 treedt de nieuwe geneesmiddelenwet in werking.","401",NA
"Onderdeel van die wet is een nieuwe indeling in vrij verkrijgbare middelen.","401",NA
"De UA-status (Uitsluitend Apotheek, zonder recept maar wel met controle van de apotheker) is opnieuw ingevoerd en geeft de ruimte om een aantal middelen waarvoor nu nog een recept noodzakelijk is, op een veilige manier vrij te stellen van die receptplicht.","401",NA
"D66 wil middelen die (mede) als lifestylemiddelen kunnen worden gekarakteriseerd - zoals erectiebevorderende middelen - onder dat regime laten vallen, en tevens onderzoek doen naar een vrijere verkrijgbaarheid van middelen die nu nog alleen via recept worden vergoed, zoals cholesterolverlagers.","401",NA
"Veel patiënten zijn niet voldoende op de hoogte van hun rechten.","705",NA
"Daarom wil D66 dat de huidige patiëntenwetten beter geïmplementeerd worden en patiënten beter op de hoogte worden gesteld van hun rechten.","705",NA
"Met de vergrijzing en toenemende mondigheid van patiënten zal het vraagstuk van het zelfgekozen levenseinde van mensen die ‘klaar zijn’ met leven zich steeds vaker voordoen.","604",NA
"D66 gaat daarbij uit van zelfbeschikking voor alle wilsbekwame volwassenen.","604",NA
"Daarom wil D66 zoeken naar verantwoorde wegen waarlangs die zelfbeschikking gerealiseerd kan worden.","604",NA
"Met de protocollering van palliatieve sedatie dreigt het gevaar dat palliatieve sedatie voor artsen een alternatief wordt voor euthanasie.","604",NA
"Euthanasie is echter een wezenlijk andere praktijk dan palliatieve sedatie.","604",NA
"Daarom moet euthanasie naast palliatieve sedatie een reële keuzemogelijkheid voor patiënten blijven.","604",NA
"Ook niet-lichamelijke aandoeningen kunnen een grond voor euthanasie of hulp bij zelfdoding zijn.","604",NA
"Nog steeds vindt in de laatste levensfase zinloos medisch handelen plaats, met onnodig lijden tot gevolg.","604",NA
"Voor veel ouderen gaat welzijn echter boven levensverlenging.","604",NA
"Artsen dienen dit te respecteren.","604",NA
"Voor D66 is het ontoelaatbaar dat artsen een behandelverbod van patiënten negeren.","604",NA
"D66 is voor een zo groot mogelijke autonomie van toekomstige ouders.","604",NA
"Daarom moet zinvolle prenatale diagnostiek aan alle zwangere vrouwen worden aangeboden, ook met het oog op toekomstige ontwikkelingen die prenatale diagnostiek minder risicovol en veel laagdrempeliger zal maken (maternale serumscreening/diagnostiek).","604",NA
"Uit de evaluatie van de abortuswet blijkt dat vrouwen niet overhaast tot abortus besluiten.","604",NA
"D66 is dan ook voor het afschaffen van de wettelijke bedenktijd van vijf dagen.","604",NA
"D66 ziet geen reden de overtijdbehandeling onder de abortuswet te laten vallen.","604",NA
"De toegankelijkheid van medicamenteuze abortus moet verbeterd worden, bijvoorbeeld door de abortuspil door de huisarts te laten voorschrijven.","604",NA
"D66 toont zich warm voorstander van het doceren van seksuele en relationele vorming, waarin het niet alleen gaat over ‘het omdoen van een condoom’ of het vermijden van geslachtsziektes en ongewenste zwangerschap, maar waar onder andere ook gesproken wordt over de relationele en emotionele aspecten van seksualiteit, het leren aangeven en herkennen van wensen en grenzen, kennis over het lichaam, seksuele identiteit en oriëntatie, homoseksualiteit, emancipatie en het tegengaan van misbruik.","604",NA
"Seksuele en relationele vorming moet - afgestemd op leeftijd -worden ingevoerd vanaf het basisonderwijs en tevens toegankelijker gemaakt worden voor jongeren en allochtonen.","604",NA
"De komende decennia zullen de kosten van de zorg als gevolg van vergrijzing en technologische innovaties sterk stijgen.","414",NA
"Als gevolg hiervan zullen er niet alleen discussies ontstaan over de wezenlijke ethische aspecten, maar ook over de verdeling van schaarse middelen, de grenzen van de solidariteit en de toelating van nieuwe voorzieningen in het zorgaanbod.","414",NA
"D66 pleit ervoor om bij het maken van dergelijke pijnlijke keuzes een transparant, democratisch proces te ontwerpen waarin betrokkenen in de gezondheidszorg (vooral zorgverleners en patiënten) een belangrijke rol spelen.","202",NA
"Overwegingen van kosteneffectiviteit kunnen in een dergelijk keuzeproces een hulpmiddel zijn, maar nooit de plaats van het democratische proces innemen.","202",NA
"De politiek bepaalt de grenzen van de zorg, niet de zorgverzekeraar.","202",NA
"Zorgverzekeraars kunnen momenteel niet onderhandelen over het grootste deel van het budget.","401",NA
"Daardoor heeft het voor hen nauwelijks zin te zoeken naar een ziekenhuis met de beste prijs-kwaliteit verhouding.","401",NA
"Zorgverzekeraars moeten hier meer ruimte krijgen.","401",NA
"Het financieringssysteem moet het mogelijk maken dat de eerste lijn (o.a. huisartsen, fysiotherapeuten, gezondheidscentra) beter met ziekenhuizen kan concurreren.","401",NA
"Huisartsen houden een centrale plaats in de eerstelijnszorg en krijgen voldoende mogelijkheden voor praktijkondersteuning en het opzetten van gezondheidscentra.","504",NA
"D66 wil een verdere liberalisering van de zorginkoopmarkt en een vergroting tot negentig procent van het B-segment waarvoor vrije kostendekkende tarieven gelden (is nu tien procent).","401",NA
"De huidige organisatie van de awbz voldoet niet en is daardoor niet toekomstbestendig.","303",NA
"Op dit moment zijn er geen prikkels om efficiënt zorg in te kopen voor ouderen en gehandicapten.","303",NA
"Het is noodzakelijk aan de verzekeringskant deze prikkels wel te introduceren waardoor dit wél het geval zal zijn.","303",NA
"Meer dan de gehandicaptenzorg leent de ouderenzorg zich voor onderbrenging in de zorgverzekeringswet, maar er zijn nog onzekerheden over de uitvoerbaarheid.","303",NA
"Als na nadere uitwerking blijkt dat overheveling van ouderenzorg mogelijk is zal dit worden nagestreefd.","303",NA
"Scheiden van wonen en zorg in de awbz wordt bevorderd.","303",NA
"Voor het voorschrijven en gebruiken van geneesmiddelen geldt: goedkoop als het kan, duur als het moet.","303",NA
"Om die reden wil D66 investeren in het stimuleren van de ontwikkeling van generieke geneesmiddelen, en in het actief implementeren van onafhankelijke, evidence based richtlijnen en protocollen zoals die door de beroepsorganisaties zijn ontwikkeld.","303",NA
"Gemeentes hebben meer zicht op wat lokaal mogelijk en wenselijk is.","301",NA
"Daarom wil D66 zoveel mogelijk zorgvoorzieningen lokaal organiseren.","301",NA
"Om de individuele vraag van de patiënt zoveel mogelijk centraal te stellen pleit D66 voor de introductie van laagdrempelige, cliëntgerichte wijkcentra, die zowel medische als maatschappelijke zorg en ondersteuning bieden.","301",NA
"Financiering vindt plaats door een verschuiving te laten plaatsvinden van de awbz naar de Wet Maatschappelijke Ondersteuning (wmo).","301",NA
"In 2007 zal in alle gemeenten de Wet Maatschappelijke Ondersteuning worden ingevoerd.","303",NA
"Deze wet beoogt welzijnsbeleid, het beleid rondom voorzieningen voor gehandicapten en ouderen, en de thuiszorg goed op elkaar af te stemmen.","303",NA
"Een zorgvuldige invoering en voldoende financiële middelen voor de gemeenten zijn daarvoor een voorwaarde: de wmo is géén bezuiniging.","305",NA
"D66 wil dat organisaties van gehandicapten en ouderen in elke gemeente nauw betrokken zijn bij de te maken keuzes,","705",NA
"en dat hulp en voorzieningen van hoge kwaliteit zijn.","705",NA
"Bij de evaluatie van de wmo zal in het bijzonder worden gekeken naar structurele nadelige effecten, bijvoorbeeld voor vrouwelijke mantelzorgers.","706",NA
"D66 is tegen verdere overheveling van awbz-aanspraken naar gemeenten op dit moment.","302",NA
"Eerst moet blijken hoe de wmo in de praktijk uitpakt.","305",NA
"Er dreigen op verschillende specifieke gebieden personeelstekorten in de zorg.","504",NA
