"text","cmp_code"
"Europese energiemarkten en –netten moeten zoveel mogelijk geïntegreerd worden.","108"
"De SGP vindt dat het maken van keuzes voor bepaalde vormen van duurzame energieopwekking en energiebesparing zoveel mogelijk aan de markt overgelaten moet worden.","401"
"Doelstellingen moeten dan wel wettelijk vastgelegd worden.","403"
"Een verplichting voor alle Nederlandse energieleveranciers om een oplopend percentage duurzaam geproduceerde elektriciteit, gas en warmte te leveren is een goede optie.","416"
"De SGP wil uitbreiding van de regeling voor zelflevering van groene stroom.","416"
"Burgers en bedrijven die zelf groene stroom opwekken, bijvoorbeeld door zonnepanelen op eigen dak, hoeven over dat deel geen energiebelasting te betalen.","416"
"Deze regeling moet uitgebreid worden naar kleinschalige projecten waarbij burgers en bedrijven samen investeren in decentrale opwekking van groene stroom.","416"
"Energiebesparing is goedkoper dan de productie van duurzame energie.","416"
"Hier moet voluit op ingezet worden.","416"
"Het is meer de hoge investeringsdrempel dan de terugverdientijd die burgers en bedrijven weerhoudt van investeren in energiebesparing.","416"
"Er moet daarom een revolverend fonds komen die burgers en bedrijven over deze investeringsdrempel heen helpt.","416"
"Voor grootschalige verduurzaming van onze energievoorziening en energie-efficiency is innovatie nodig.","416"
"Europees gezien kan Nederland een belangrijkere rol spelen in de ontwikkeling en productie van hoogwaardige technologie dan in de energieproductie zelf.","416"
"Nederland kan daar ook een slaatje uit slaan.","416"
"Deze kansen moeten benut en gestimuleerd worden.","416"
"De SGP wil daar extra geld voor uittrekken.","416"
"De inzet van warmtekrachtkoppeling (wkk) in energie-intensieve industrie en glastuinbouw moet gestimuleerd en, eventueel, op termijn verplicht worden, onder voorwaarde dat warmte nuttig gebruikt wordt.","416"
"Zolang schone energiebronnen niet toereikend zijn, is de benutting van kernenergie en aardgas een aanvaardbare tussenoplossing.","408"
"Een evenwichtig samengestelde brandstofmix verbetert de betaalbaarheid en stabiliteit van de energievoorziening.","408"
"Met de benutting van kernenergie en aardgas kan ook een schoner tegenwicht geboden worden aan de bouw van conventionele kolencentrales.","408"
"Een bouwstop voor kolencentrales gaat de SGP een stap te ver.","408"
"Energiebedrijven hebben immers al te maken met het dalende CO2-plafond van het Europese CO2-emissiehandelssysteem, moeten ook anticiperen op het oplopende verplichte percentage duurzame energie voor energieleveranciers en kunnen in de kolencentrales biomassa meestoken.","408"
"Bij vormgeving en plaatsing van windmolens en windmolenparken moet meer rekening gehouden worden met de omgeving.","408"
"De bouw van het windmolenpark bij Urk gaat niet door.","408"
"De energienormen voor nieuwbouwwoningen en utiliteitsbouw moeten aangescherpt worden.","416"
"Milieu is meer dan CO2.","501"
"Ook afval, fijn stof en legionella leveren problemen op.","501"
"De zorg voor gezond water, een gezonde lucht en een schone bodem is in de eerste plaats een verantwoordelijkheid voor burgers en bedrijven.","401"
"Hier is echter ook een taak weggelegd voor de overheid.","403"
"Goed gedrag moet gestimuleerd worden.","501"
"Uitwassen moeten bestreden worden.","605"
"Toepassing van het principe ‘de vervuiler betaalt’ gaat ook de gebruiker aan.","501"
"Concreet: Het gebruik van vuurwerk moet sterk ontmoedigd worden door een vuurwerkheffing, beperking van de verkoop en het toewijzen van afsteeklocaties.","501"
"De normering van de luchtkwaliteit moet toegesneden worden op de luchtdeeltjes die daadwerkelijk schadelijk zijn (bijvoorbeeld zwarte rook).","501"
"Technologie, biotechnologie en andere technologieën bieden wetenschappers en bedrijven steeds meer mogelijkheden om het leven op aarde naar eigen hand te zetten, of zelfs van de grond af aan op te bouwen.","603"
"Althans, zo spreken zij erover.","603"
"Ze leveren er de nodige vergezichten bij.","603"
"De SGP is uiterst kritisch.","603"
"God heeft het leven geschapen.","603"
"De natuurlijke grenzen die in Zijn schepping liggen, zijn er niet voor niets.","603"
"De voortschrijdende potentie van bijvoorbeeld nano-en biotechnologie roept in heel de maatschappij fundamentele vragen op: wat is leven eigenlijk?","603"
"Waar de moderne mens zichzelf tot maat van alle dingen heeft verklaard en niet goed raad weet met deze fundamentele vragen, heeft de SGP hier wel een duidelijke visie op.","603"
"God heeft het leven geschapen.","603"
"Zijn Woord is de maat van alle dingen.","603"
"Concreet: De SGP is tegen genetische modificatie van dieren.","603"
"De SGP is ook tegen genetische modificatie van gewassen als genen van niet aanverwante soorten ingezet worden.","603"
"Bij zwaarwegende humane, medische redenen kan hierop een uitzondering gemaakt worden.","504"
"De overheid moet zorg dragen voor een voedselketen die vrij is van genetisch gemodificeerd materiaal.","603"
"Het octrooirecht op genen, planteigenschappen en plantenrassen moet herzien worden.","603"
"Het mag de klassieke plantenveredeling in ieder geval niet dwarszitten.","703"
"Het maatschappelijk debat over de ontwikkeling en toepassing van technologieën die vergaande invloed hebben op het leven op aarde moet vroegtijdig geïnitieerd en gevoerd worden.","603"
"Mobiliteit is voor mensen erg belangrijk.","411"
"Voor het werk, voor sociale contacten en voor recreatie.","411"
"SGP kiest daarom voor beleid, waarin auto en OV op waarde worden geschat.","411"
"Een beleid dat zich kenmerkt door een nuchtere kijk op mobiliteit.","411"
"Mobiliteit is onmisbaar.","411"
"Tegelijkertijd is helder, dat mobiliteit niet onbeperkt genoten kan worden.","501"
"Dat zou geen recht doen aan de vele afwegingen en spanningsvelden die een rol spelen rond mobiliteit: leefbaarheid, veiligheid, schone lucht, gezonde natuur, verantwoord energiegebruik, voldoende stilte en rust.","501"
"Waarden die iedere burger óók gehonoreerd wil zien.","501"
"Daarom bepleit de SGP een uitgekiend ruimtelijk beleid om mobiliteit te verminderen.","416"
"Bijvoorbeeld door middel van een intelligent locatiebeleid kunnen hier serieuze slagen worden gemaakt.","416"
"Ook op fiscaal terrein kunnen maatregelen worden genomen om mobiliteit te remmen.","408"
"Het afschaffen van de overdrachtsbelasting kan mensen stimuleren om dichter bij het werk te gaan wonen.","408"
"De SGP verwerpt de forenzenbelasting.","408"
"Ook op het terrein van transportpreventie valt het nodige te winnen.","408"
"Concreet voor wegen: Een robuuste inzet ten aanzien van het oplossen van knelpunten op hoofdwegen en hoofdspoor is hard nodig.","411"
"Als veiligheid en milieu het toelaten, is 130 km/u op de snelweg aanvaardbaar.","411"
"Daarnaast moet meer ruimte worden geboden aan dynamisch snelheidsbeheer: sneller waar het kan, langzamer waar het moet.","303"
"Het Rijk moet zich niet alleen richten op investeringen in de Randstad, maar ook op het gebied daarbuiten (Gelderland, Zeeland, Noorden).","301"
"De SGP bepleit een eenduidig en begrijpelijk systeem van autobelastingen.","303"
"Door een stapeling van fiscale vergroeningsmaatregelen wordt het huidige systeem te complex.","303"
"De mogelijkheden van kilometerbeprijzing moeten bezien worden.","408"
"Het moet wel technisch haalbaar en betaalbaar zijn.","408"
"Bovendien dienen we zeer terughoudend te zijn om juist de economisch meest actieven extra te belasten voor hun kilometers.","408"
"Er komt een verbod op vrachtverkeer op zondag, zoals dat ook in verschillende andere Europese landen geldt.","408"
"Er moet zoveel mogelijk gesneden worden in het oerwoud van verkeersborden.","303"
"De overheid schept randvoorwaarden waarmee schone vormen van vervoer worden gestimuleerd: elektrisch rijden, rijden op aardgas, groen gas, biobrandstoffen, waterstof en hybride rijden.","416"
"Het Rijk moet met kracht werken aan een integrale, niet-gefaseerde uitvoering van het voorkeursalternatief van de Rijnlandroute.","411"
"Concreet voor fietsen: Gemeenten, provincies en waterschappen moeten gestimuleerd worden om aantrekkelijke fietspaden aan te leggen en te verbeteren.","411"
"Dit geldt ook de faciliteiten voor elektrisch fietsen.","411"
"Verdere uitbreiding van het netwerk van regionale snelfietsroutes tussen woon-en werklocaties is nodig.","411"
"Het tekort aan (gratis) fietsstallingen moet worden weggewerkt.","411"
"Fietsen wordt een expliciet aandachtspunt in het gezondheidsbeleid.","504"
"De verkeersveiligheid wordt vergroot door een steviger inzet op ontvlechting van fietsroutes en routes voor gemotoriseerd verkeer.","411"
"Concreet voor verkeersveiligheid: Verkeersveiligheid krijgt hoge prioriteit.","411"
"Drugs en alcohol in het verkeer moeten volledig worden uitgebannen.","605"
"Concreet voor de binnenvaart: Knelpunten in de vaarwegen moeten zo snel mogelijk worden weggewerkt.","411"
"Dit geldt ook de kleinere vaarwegen als haarvaten van het systeem.","411"
"Er mag geen nieuw achterstallig onderhoud ontstaan.","411"
"Het Rijk moet de gevolgen van de crisis voor de binnenvaart bestrijden.","411"
"Het perspectief voor de binnenvaart is over enige jaren veel gunstiger.","411"
"Daarom is van belang dat een koude sanering wordt voorkomen en extra wordt ingezet op maatregelen om de sector te versterken (Modal Shiftbeleid, Quick Wins Verladers en kleine vaarwegen).","411"
"Goederenvervoer over water is favoriet bij de SGP.","411"
"De Betuweroute mag geen valse concurrentie opleveren.","411"
"De papieren rompslomp moet tot een minimum worden teruggebracht.","303"
"Concreet voor het spoor: Openbaar vervoer moet goed toegankelijk zijn voor gehandicapten.","705"
"Het Rijk moet meer investeren in regionaal openbaar vervoer.","411"
"Niet de vervoervraag moet leidend zijn, maar de ambitie om regionaal OV op te plussen tot een samenhangend netwerk van OV.","411"
"Juist in dichtbevolkte gebieden, zoals Zuid-Holland, is nog veel te winnen.","411"
"Zie het succes van Randstadrail.","411"
"Er gaapt een kloof tussen de mogelijkheden en de financiële middelen die de decentrale overheden ontvangen.","301"
"Concreet voor de luchtvaart: De luchthaven Schiphol loopt tegen haar grenzen aan.","411"
"De aanleg van een luchthaven in zee moet tot de mogelijkheden blijven behoren.","411"
"Onderzoek hiernaar moet doorgang vinden.","411"
"De invoering van accijns op kerosine moet Nederland in internationaal verband sterk bevorderen.","501"
"Concreet voor veerdiensten: Veerdiensten verdienen steun.","411"
"Ze voorkomen jaarlijks maar liefst 333 miljoen omrijkilometers.","411"
"Dit voorkomt veel uitstoot en bovendien veel verkeersslachtoffers.","411"
"Het Rijk moet bevorderen dat de noodzakelijke verjonging en innovatie van de veerpontenvloot serieus gestalte krijgt.","411"
"Wereldwijd stijgt de zeespiegel, terwijl de westkant van Nederland kampt met bodemdaling.","411"
"Tegelijkertijd neemt de rivierafvoer toe.","411"
"Dat is een proces, waarop we tijdig moeten reageren.","411"
"De SGP beklemtoont, dat het onnodig is om elkaar angstscenario’s aan te praten.","411"
"Het beveiligingsniveau tegen hoog water is in Nederland groot, maar moet op onderdelen beter.","411"
"Technisch is dit prima realiseerbaar.","411"
"Dat betekent voor de SGP allereerst dat dijken verder versterkt en opgehoogd moeten worden.","411"
"Dit geeft het minste ruimtebeslag, is effectief en relatief betaalbaar.","411"
"De SGP bepleit vooral inzet op het klassieke instrumentarium, zoals kustversterking en dijkverhoging.","411"
"In allerlei modieuze ideeën, zoals tulpeneilanden in zee, zien wij niets.","305"
"De veiligheid van ons land is gediend met een nuchtere en zakelijke benadering.","305"
"Bij deze nuchtere benadering hoort ook dat wij zo snel mogelijk de geconstateerde achterstanden bij dijkversterkingen inhalen.","411"
"Concreet: Er liggen grote wateropgaven.","411"
"Daarom moeten we geen tijd en energie verspillen met structuurdiscussies.","305"
"Waterschappen hebben zich al eeuwen op positieve wijze bewezen.","301"
"Hun bestaansrecht is daarom geen punt van discussie.","301"
"Aan de zelfstandige positie van waterschappen mag niet worden getornd.","301"
"De benodigde financiële middelen voor waterveiligheid worden voor de lange termijn veilig gesteld via het Deltafonds.","411"
"Laten wij onze ondergrondse rijkdom – aardgasbaten – omzetten in bovengrondse veiligheid.","411"
"De SGP vindt het ongewenst om het waterpeil van het IJsselmeer met 1,5 meter te verhogen, zoals is voorgesteld door de Deltacommissie.","408"
"Onderzoek naar alternatieven moet worden bevorderd.","408"
"Verzilting is een groeiend probleem.","501"
"In het Deltaprogramma moet hier voldoende aandacht voor zijn.","501"
"Bij nieuwe bouwplannen moet meer rekening gehouden worden met waterveiligheid.","411"
"Onverstandige bouwprojecten in kwetsbare gebieden moeten voorkomen worden door het eerder inzetten van de watertoets","403"
"en de mogelijkheid voor waterschappen om in beroep te gaan tegen ‘onveilige’ bestemmingsplannen.","305"
"Dat wij ons dagelijks brood ontvangen, is geen vanzelfsprekende zaak.","107"
"In grote delen van de wereld is honger een dagelijkse werkelijkheid.","107"
"Wat dat betreft zijn we in Nederland rijk gezegend.","601"
"Van dat besef kunnen we niet genoeg doordrongen zijn.","401"
"Het is de verantwoordelijkheid van elke burger zich in te spannen om in zijn eigen levensonderhoud te voorzien.","401"
"De Heere heeft hiervoor ieder mens talenten en gaven gegeven.","603"
"De mens heeft de opdracht gekregen de aarde te bouwen en te bewaren.","603"
"Wanneer mensen niet of slechts in geringe mate inhoud kunnen geven aan deze verantwoordelijkheid heeft de overheid een taak om hen daarbij te helpen en zo nodig te ondersteunen.","503"
"Deze overheidssteun dient erop gericht te zijn dat mensen niet onnodig en te lang afhankelijk zijn van de overheid.","201"
