"text","cmp_code","eu_code"
"Uitgangspunt voor de ChristenUnie is dat het rijksgeld dat in de woningmarkt gestoken wordt, ten goede komt aan de oorspronkelijke doelen, namelijk het ondersteunen van de lagere inkomens en het bevorderen van het eigen woningbezit.","303",NA
"Nu worden er te veel verkeerde impulsen gegeven die leiden tot het opdrijven van de huur- en koopprijzen.","303",NA
"De ChristenUnie wil werk maken van het duurzamer en energiezuiniger maken van de woningvoorraad.","416",NA
"Dit is goed de portemonnee van de bewoners en mogelijk ook voor het klimaat.","416",NA
"Doel is minimaal 30 procent energiereductie in 2020 in de bestaande woningen en vanaf 2015 energieneutraal bouwen in de nieuwbouw.","416",NA
"De toepassing van duurzame bouwmaterialen en duurzaam bouwen wordt minder vrijblijvend.","416",NA
"De verbetering van het woon- en leefklimaat in de steden verdient ook de komende jaren blijvende aandacht, met name het behoud van kwalitatief goed en toegankelijk groen en voldoende speelplekken.","501",NA
"Om de leefbaarheid in steden te handhaven kan het nodig zijn in bepaalde wijken, buurten of woningblokken een specifiek woningtoewijzingsbeleid te hanteren.","408",NA
"Dit dient samen met de gemeenten in de regio te worden opgepakt.","408",NA
"De regio’s die te maken hebben of krijgen met bevolkingsdaling verdienen extra aandacht om de kwaliteit van de woonomgeving en de voorzieningen, zoals scholen, ziekenhuizen, winkels en openbaar vervoer op peil te houden.","408",NA
"Grote hervormingen met betrekking tot de woningmarkt zijn de afgelopen jaren achterwege gebleven.","408",NA
"Maar mede dankzij de ChristenUnie zijn er wel de nodige resultaten geboekt.","305",NA
"Zo is er extra aandacht voor behoud van de leefbaarheid in de voormalige groeikernen gekomen (de zogenaamde Ortega-gemeenten); is er een subsidieregeling voor glasisolatie gekomen; extra geld voor startersleningen (BEW-subsidie); zijn de energieprestatienormen voor de nieuwbouw aangescherpt; is het vergunningvrij bouwen uitgebreid; zijn er crisismiddelen vrijgespeeld voor woningbouw en is de NHG (nationale hypotheekgarantie) verruimd naar 350.000 euro.","305",NA
"De ChristenUnie zet in op een woningmarkt die beter functioneert, rechtvaardiger is en minder beslag legt op de overheidsfinanciën.","408",NA
"Wat gaat dat betekenen voor de hypotheekrenteaftrek, het eigenwoningforfait en de overdrachtsbelasting?","408",NA
"De ChristenUnie bepleit een integrale aanpak van het woningmarktbeleid.","408",NA
"Voor de fiscale behandeling van de eigen woning betekent dit dat de hypotheekrenteaftrek, het eigenwoningforfait en de overdrachtsbelasting in hun samenhang moeten worden bezien en aangepakt.","408",NA
"De ChristenUnie vindt het huidige pakket aan renteaftrek en belastingen onrechtvaardig en financieel onevenwichtig.","503",NA
"Hoge inkomens worden sterk bevoordeeld, er staat een financiële straf op verhuizen, er wordt zinloos geld gepompt en er is een prijsopdrijvend effect.","503",NA
"Het oorspronkelijke doel van al deze maatregelen, namelijk bevordering van het eigen woningbezit, lijkt hiermee buiten beeld te zijn geraakt.","503",NA
"Uitgangspunten bij een aanpassing van de fiscale behandeling van het eigenwoningbezit:","408",NA
"Wijzigingen worden behoedzaam en geleidelijk doorgevoerd, zodat de woningmarkt rustig blijft en de solidariteit tussen generaties niet wordt aangetast.","305",NA
"Anders gezegd: de weg is net zo belangrijk als de bestemming.","305",NA
"Mensen voor wie het moeilijk is om huisvesting te bekostigen - onder wie starters - krijgen een extra steuntje in de rug.","503",NA
"De baten van de overheidsstimulering van het eigen woningbezit worden evenwichtiger verdeeld over hogere en lagere inkomensgroepen.","503",NA
"Het aflossen van hypotheekschulden wordt gestimuleerd.","408",NA
"De ChristenUnie bepleit de volgende maatregelen:","305",NA
"De hypotheekrenteaftrek moet stapsgewijs worden aangepast:","503",NA
"Lenen en aflossen horen bij elkaar.","408",NA
"In het huidige systeem van hypotheekrenteaftrek zijn lenen en aflossen van elkaar losgeraakt.","408",NA
"Dat is een legitieme, maar ongewenste ontwikkeling geweest.","408",NA
"De ChristenUnie wil aflossen bevorderen en is daarom voorstander van een systeem waarin een annuïtaire belastingaftrek gedurende 30 jaar (de looptijd van een hypothecaire lening) wordt gehanteerd.","408",NA
"Deze maatregel gaat gelden voor nieuwe gevallen.","408",NA
"De hypotheekrente wordt aftrekbaar tot een woningschuld van maximaal 750.000 euro.","503",NA
"Met deze keuze worden de gevolgen voor de woningmarkt geminimaliseerd.","408",NA
"De hypotheekrenteaftrek wordt in een periode van 22 jaar met jaarlijks 1 procent afgebouwd, totdat een voor iedere woningeigenaar gelijke hypotheekrenteaftrek is bereikt van 30 procent.","503",NA
"Dit is, niet toevallig, gelijk aan het belastingpercentage van box 3.","408",NA
"Voor nieuwe gevallen wordt de hypotheekrenteaftrek gelijk beperkt tot 42 procent (belastingpercentage der-de schijf van box 1).","408",NA
"Vervolgens start over 10 jaar (vanaf 2020) de afbouw van dit percentage met 1 procent per jaar en loopt deze mee met de hiervoor beschreven geleidelijke beperking van de hypotheekrenteaftrek, totdat een aftrek van 30 procent is bereikt.","408",NA
"Starters mogen niet de dupe van deze maatregelen worden.","503",NA
"Daarom wil de ChristenUnie, zodra deze maatregelen van kracht worden, de overdrachtsbelasting voor starters schrappen.","408",NA
"Op termijn wil de ChristenUnie de overdrachtsbelasting geheel afschaffen.","408",NA
"Nederland kent al jaren een uniek systeem van sociale woningbouw en huurtoeslag.","504",NA
"Woningcorporaties spelen daarbij een cruciale rol.","504",NA
"Hierdoor kunnen veel huurders prettig en betaalbaar wonen.","504",NA
"Maar de huurtoeslag staat al enkele jaren onder flinke druk door de gestegen huren van de afgelopen tien jaar en de opgelopen bouwkosten voor nieuwbouwwoningen.","304",NA
"De huurtoeslag wordt steeds vaker gebruikt als een verkapte objectsubsidie.","304",NA
"De ChristenUnie vindt dat een huurwoning bereikbaar en betaalbaar moet blijven voor iedereen met een laag inkomen.","503",NA
"Er is geen ruimte voor liberalisering van de sociale huursector, zolang het woningtekort nog niet is opgelost, huurders door de hoge huizenprijzen niet kunnen doorstromen naar de koopsector en de huur- en woonlastenquotes onverminderd hoog zijn.","413",NA
"De ChristenUnie wil dat woningcorporaties zich de komende jaren concentreren op hun kerntaak, namelijk het bouwen en verhuren van betaalbare en kwalitatief goede woonruimte aan mensen met een laag inkomen.","503",NA
"Er blijft ruimte voor sociaal ondernemerschap, maar de Christen-Unie vindt het van wezenlijk belang dat woningcorporaties zich niet ontwikkelen tot projectontwikkelaars.","403",NA
"Mede vanwege de noodzakelijk bezuinigingen denkt de ChristenUnie wel dat het nodig is om de overheidsregulering op de huurwoningmarkt te herzien.","414",NA
"De ChristenUnie stelt voor dat de woningcorporaties de huurtoeslag gaan uitvoeren en deze geleidelijk zelf gaan betalen, in ruil voor een huurprijs gebaseerd op het inkomen en de wozwaarde, de mogelijkheid de huur voorspelbaar en beperkt te laten stijgen en de doorberekening van investeringen in energiebesparing in de huurprijs.","414",NA
"De huur mede baseren op het inkomen is tevens een wapen in de strijd tegen scheefwonen.","503",NA
"De nieuwbouw wordt meer toegesneden op de woningbehoefte.","408",NA
"Dit betekent meer goedkope en middeldure (eengezins)woningen om de kansen voor starters en gezinnen te vergroten.","408",NA
"Ook wordt rekening gehouden met de toekomstige bevolkingssamenstelling.","408",NA
"In veel regio’s zal sprake zijn van voortgaande verkleining van huishoudens en vergrijzing/groei in zorgvraag.","408",NA
"Bij nieuwbouw staat het belang van de toekomstige koper of huurder voorop.","408",NA
"Nieuwbouwwijken worden opgeleverd met een redelijk voorzieningenniveau van openbaar vervoer, weginfrastructuur en publieke voorzieningen.","408",NA
"Dit betekent dat exploitatieverliezen in het openbaar vervoer de eerste jaren acceptabel zijn.","408",NA
"Het is reëel dat een deel van de winsten op woningbouw gebruikt worden voor de financiering van maatschappelijke en infrastructurele voorzieningen.","403",NA
"De instrumenten uit de Grondexploitatiewet bieden daarvoor mogelijkheden.","403",NA
"Gezien de precaire staat van de overheidsfinanciën zullen de subsidies voor het grotestedenbeleid en de woningbouw kritisch worden doorgelicht.","414",NA
"De relatie tussen stedelijke opgaven en de verdeling van het gemeentefonds wordt opnieuw bezien.","408",NA
"Daarbij wordt recht gedaan aan de (groot)stedelijke opgaven van alle steden; niet alleen van de grote steden.","408",NA
"Factoren als sociaaleconomische positie en groei versus krimp worden daarbij verrekend.","408",NA
"Eenzijdige samenstelling van wijken wordt zo veel als mogelijk voorkomen door bestaande wijken op te knappen en te zorgen voor een divers aanbod van woningen.","408",NA
"Verder komt er meer aandacht voor preventie, zodat het ontstaan van nieuwe ‘krachtwijken’ wordt tegengegaan.","408",NA
"Om huisuitzettingen te vermijden zijn verhuurders en hypotheekverstrekkers alert op betalingsachterstanden.","408",NA
"Verbouw van lege kantoorruimte naar woningen of andere voorzieningen, dat door fiscale onaantrekkelijkheid nu nog nauwelijks plaatsvindt, wordt bevorderd.","408",NA
"Dit kan door verhoging van de boete op leegstand (leegstandswet) en invoering van een leegstandsheffing, het wegnemen van wettelijke belemmeringen voor tijdelijk gebruik voor andere functies, en door beperking van de fiscale verrekenbaarheid van leegstandsverlies tot drie jaar.","408",NA
"Investeringen in de uitbreiding van ruimte voor speelplekken en sportvoorzieningen zijn nodig.","502",NA
"Voldoende groen binnen de stad is van groot belang, omdat dit een positief effect heeft op het welzijn van de bewoners.","501",NA
"Uitgangspunt is ten minste 75m2 groen per (nieuwe) woning in bestaand bebouwd gebied.","501",NA
"Er komt een innovatieprogramma stedelijk wonen, dat nieuwe woonvormen stimuleert in hoge dichtheden én met veel buitenruimte, een veilige/fietsvriendelijke woonomgeving en veel groen.","416",NA
"Groene daken, dakterrassen, binnenhoven op parkeergebouwen en andere vormen van duurzaam dubbel grondgebruik worden opgenomen in een kwaliteitslabel binnenstedelijk wonen.","416",NA
"Op weg naar energieneutrale woning- en utiliteitsbouw worden de normen voor duurzaam en energiezuinig bouwen stapsgewijs aangescherpt.","416",NA
"Hierbij wordt de kwaliteit van het binnenklimaat van woningen bewaakt.","416",NA
"EPC 0 is nu al goed bereikbaar in de nieuwbouw, maar nog niet ambitieus genoeg, want het gaat met name over warmte.","416",NA
"Ook bij de bestaande gebouwen worden betere isolatie en vormen van duurzame energieopwekking geleidelijk ingevoerd.","416",NA
"Particuliere huiseigenaren worden blijvend gestimuleerd tot energiebesparing.","416",NA
"Particulier opdrachtgeverschap en consumentgericht bouwen wordt gestimuleerd.","402",NA
"Welstandseisen worden eerder in het bouwproces betrokken; dit scheelt burgers en bedrijven ergernis en komt de kwaliteit van de bouwplannen ten goede.","303",NA
"Gelet op de grote woningbouwopgave worden de mogelijkheden van nieuwe contractvormen die samenwerking tussen overheden en bedrijfsleven bevorderen (bijvoorbeeld alliantiecontracten) krachtig gestimuleerd.","408",NA
"De inrichting van Nederland is vrijwel geheel gevormd door menselijk ingrijpen.","408",NA
"De overheid heeft een belangrijke ordenende en ontwikkelende taak.","408",NA
"Zij draagt zorg voor de kwaliteit van leven in zowel de kleine kernen als de grootstedelijke gebieden,","408",NA
"voor verbetering van gebieden met economische achterstanden,","408",NA
"en (met name in grootstedelijke gebieden) voor een positieve binding van mensen met hun dagelijkse leefomgeving én met hun medebewoners.","606",NA
"Nederland is te divers voor één blauwdruk.","607",NA
"Inrichting van de ruimte vergt aansluiting bij het eigen karakter van landschappen en steden.","501",NA
"Ruimtelijke beslissingen horen genomen te worden op het bestuurlijk niveau dat het meeste aansluit bij het niveau waarop ruimtelijke functies zich het sterkst ontwikkelen.","301",NA
"De provincies kunnen een sterke regisserende rol spelen, zodat gemeenten in een regio elkaar ruimtelijk versterken en niet beconcurreren.","303",NA
"De rijksoverheid moet zich beperken tot (financiële) steun van projecten met een nationale uitstraling.","301",NA
"Het rijk draagt bij aan gewenste ontwikkelingen op decentraal niveau door subsidies, kennisdeling en nieuwe instrumenten aan lagere overheden te verstrekken.","305",NA
"In delen van Nederland is de komende jaren geen sprake meer van bevolkingsgroei, maar van bevolkingskrimp.","408",NA
"Dit heeft grote gevolgen voor de leefbaarheid; voorzieningen komen onder druk; de bedrijvigheid loopt gevaar.","408",NA
"Aan de andere kant, zo laten de ervaringen in bijvoorbeeld Duitsland zien, kan de krimp kansen bieden: kansen voor de ontwikkeling van leefomgeving en milieu, nieuwe bestemmingen voor oude wijken en industriegebieden.","408",NA
"Lokale overheden moeten in staat worden gesteld die kansen te grijpen.","301",NA
"Krimpgemeenten en -regio’s moeten niet voor opgaven komen te staan die hun financiële en organisatorische draagkracht te boven gaan.","408",NA
"Om die reden wordt de omstandigheid of regio’s of gemeenten krimp te wachten staat, één van de factoren die bepalend zijn voor de verdeling van rijksmiddelen over gemeente- en provinciefonds.","408",NA
"Een aantrekkelijke leefomgeving is van belang voor het welzijn van de bewoners, voor het waardebehoud van de gebouwen, voor toerisme en recreatie, en het maakt ons land aantrekkelijk als vestigingsplaats van internationaal opererende bedrijven.","501",NA
"Gemeenten moeten worden gestimuleerd om duurzaamheid en kwaliteit in de gebouwde omgeving te bevorderen, in nauwe samenwerking met bewoners en ondernemers.","501",NA
"Voorkomen moet worden dat open landschappen via de kaasschaafmethode steeds kleiner worden.","501",NA
"Verrommeling, versnippering en bouwen op opdringerige zichtlocaties langs wegen moeten worden tegengegaan.","501",NA
