"content","cmp_code","eu_code"
"Daarnaast vinden we dat fabrikanten en tussen¬handel, die verwijtbaar of zelfs opzettelijk tekorten laten ontstaan, stevig beboet moeten worden.","412",NA
"Ook bij de aanschaf van medische apparaten, operatiehand- schoenen etc.","412",NA
"valt nog veel besparingswinst te boeken.","412",NA
"Het is ons een raadsel waarom ziekenhuizen en zorgverzekeraars nog steeds niet gezamenlijk inkopen.","412",NA
"Dat kan echt anders.","412",NA
"Door samenwerking te bevorderen en lagere prijzen af te dwingen, in nationaal en internationaal verband.","412",NA
"Wij zijn voor doelmatig gebruik van middelen in de gezondheidszorg en willen overproduktie door ziekenhuizen voorkomen.","412",NA
"Het in loondienst brengen van specialisten kan daar onder voorwaarden bij helpen, maar de precieze arbeidsafspraken en voorwaarden kunnen door de overheid alleen gestimuleerd worden, maar de uitwerking is uiteindelijk aan ziekenhuizen en medisch specialisten.","412",NA
"4. 3Preventie werkt","H",NA
"Nog altijd is preventie de beste investering om ervoor te zorgen dat mensen van jong tot oud, langer gezond blijven en de regie over hun eigen leven houden.","504",NA
"Wij willen dat preventie in brede zin de prioriteit wordt van de gezondheidssector én de volgende minister van Volksgezondheid.","504",NA
"Daarom is een brede aanpak van preventie nodig waarbij zorgverzekeraars, overheden en maatschappelijke organisaties gezamenlijk afspraken maken over onder andere de inzet voor meer speel- en sportmogelijkheden in de buurt, het voor alle kinderen mogelijk maken om in een rookvrije omgeving op te groeien, het weren van suikerhoudende dranken op school en het inzetten op meer voorlichting en onderzoek.","504",NA
"De komende jaren zal het aantal mensen met één of meerdere chronische aandoeningen sterk groeien.","504",NA
"Dat maakt dat ook afspraken gemaakt moeten worden om chronisch zieken beter bij de samenleving te betrekken, in hun werk, in vrijwilligerswerk of in de zorg voor hun naasten.","504",NA
"'Gezondheidspreventie is de slimste manier om de kosten in de zorg in de hand te houden’","504",NA
"De overheid moet stappen zetten om de integrale bekostiging van preventie mogelijk te maken, zodat de focus in de zorg kan verschuiven van ziekte en zorg naar gezondheid en gedrag.","504",NA
"Een gezonde levensstijl met voldoende beweging en gezonde eeten drinkgewoontes moet voor jong en oud gestimuleerd worden.","504",NA
"Dat begint wat ons betreft bij toekomstige ouders die tijdens de zwangerschap kunnen worden geholpen om te stoppen met roken en drinken.","504",NA
"Ook voor ouderen is meer bewegen belangrijk om actief mee te kunnen blijven doen:","504",NA
"actief meedoen, bij voorkeur in groepsverband en in verenigingen is een goed instrument om eenzaamheid tegen te gaan en daarmee zorgbehoeften te voorkomen.","504",NA
"Wij willen daarnaast dat de overheid een breed tabaks- en alcohol ontmoedigingsbeleid voert, o. a. door een stapsgewijze verhoging van accijns op tabak en alcoholhoudende dranken.","504",NA
"De hoeveelheid suiker, zout en vet in sommige voedingsproducten is problema¬tisch.","504",NA
"De verantwoordelijkheid voor een gezond voedingspatroon ligt bij mensen (of ouders) zelf.","504",NA
"Voorlichting op scholen kan bijdragen aan een gezondere levens¬stijl van kinderen en jongeren.","504",NA
"Daarnaast zijn afspraken met voedingsproducenten (voornamelijk op Europees niveau) nodig om gezondere voeding te produceren.","504",NA
"4. 4Zorg, zingeving en zeggenschap","H",NA
"In de zorg hebben mensen altijd het recht om eigen keuzes te maken, over zowel de zorg als de kwaliteit van leven.","401",NA
"Dat vraagt tijd en ruimte voor een goed gesprek tussen de patiënt, zijn of haar naasten en de arts of verpleegkundige.","401",NA
"Zingeving hoort daarbij een integraal onderdeel te zijn van goede op de persoon afgestemde gezondheidszorg.","401",NA
"Het recht om te kiezen geldt ook voor de keuze van de eigen huisarts of specialist.","401",NA
"4. 4. 1De stem van de burger","H",NA
"Inspraak in de zorg is wat ons betreft niet beperkt tot het gesprek tussen arts en patiënt.","202.1",NA
"Ook de zorgverzekeraars moeten het gesprek aangaan en verantwoording afleggen over hun beleid.","202.1",NA
"De burger moet meer kunnen meepraten en meebeslis¬sen over de zorg.","202.1",NA
"De rol van patiëntenorganisaties in de zorg is nog te gering.","202.1",NA
"Wij willen dat de cliëntenraden en WMO-adviesraden in staat worden gesteld om","202.1",NA
"niet alleen mee te praten over beleid, maar ook naast de patiënt te kunnen gaan staan bij geschillen.","202.1",NA
"Tenslotte willen we ook in de zorg de mogelijkheid instellen dat burgers met een ‘recht om uit te dagen’ voorstellen doen om zelf de zorg in hun omgeving te organi¬seren als alternatief voor voor zorg die wordt aangeboden door de overheid of de zorgverzekeraars.","202.1",NA
"4. 4. 2Een waardige laatste levensfase","H",NA
"Nu steeds meer mensen in goede gezondheid oud worden en tot op hoge leeftijd min of meer zelfstandig blijven, gaat er steeds meer aandacht uit naar deze laatste fase van het leven.","603",NA
"Voor ons is hierbij van groot belang dat belangrijke waarden als aandacht en warmte voor de patiënt voorop staan.","603",NA
"Keuzes over de laatste fase van het leven gaan altijd over zingeving en ethische afwegingen.","603",NA
"Wij staan voor verdere verruiming van mogelijkheden voor palliatieve zorg en hospices in een goede samenwerking met gemeenten en zorgverzekeraars.","603",NA
"Wij zijn geen voorstander van een verdere verruiming van de euthanasiewetgeving of een wetsvoorstel dat een recht op levensbeëindiging regelt.","603",NA
"Actieve levens¬beëindiging is een realiteit, maar mag geen normaliteit worden.","603",NA
"Elk afzonderlijk geval van actieve levensbeëindiging (euthanasie, hulp bij zelfdoding, levensbeëindiging op verzoek) dient heel zorgvuldig verantwoord en getoetst te blijven worden.","603",NA
"Er is geen recht op actieve levensbeëindiging.","603",NA
"Het is van belang dat mensen ook lef hebben om alternatieven te bepleiten rondom het levenseinde.","603",NA
"Dit blijkt uit het gegeven dat mensen vaak goed geïnformeerd zijn over het levenseinde, maar niet over alternatieven voor de laatste fase van het leven.","603",NA
"Het CDA bepleit daarom de verdere uitwerking van het levenstestament, waarin de wens rondom de laatste levensfase kan worden vastgelegd.","603",NA
"Breed, dus van de wens om maximaal te worden behandeld tot maximaal comfort na te streven zonder behandeling en niet vanuit het perspectief om het leven te willen beëindigen.","603",NA
"Op deze manier kan de eigen regie behouden worden of bewust worden gedeeld.","603",NA
"Wat ons betreft biedt de huidige wetgeving voldoende ruimte in combinatie met de juiste waarborgen.","603",NA
"Eerlijke economie","H",NA
"In een eerlijke economie profiteert iedereen mee van het werk dat we samen verzetten.","403",NA
"Dat is nu niet het geval.","403",NA
"Mensen op de werkvloer trekken steeds vaker aan het kortste eind.","403",NA
"Ze zijn vaker werkloos of aangewezen op kleine losse baantjes of tijdelijke contracten.","403",NA
"Een eerlijke economie verbindt de belangen van werknemers en werkgevers, van rendement en verantwoordelijkheid.","403",NA
"Wie werkt moet aan één baan genoeg hebben om zichzelf of het gezin te onderhouden.","403",NA
"In een eerlijke economie draagt iedereen bij aan collectieve regelingen en hebben alle werkenden recht op ondersteuning bij ziekte of arbeidsongeschiktheid.","403",NA
"Ook op dit vlak is er nog een wereld te winnen.","403",NA
"Een eerlijke economie is ook een duurzame economie, waar onderne¬merschap loont en groei en bedrijvigheid de toekomst van onze kinderen versterken in plaats van belasten.","416.2",NA
"Dat is wat rentmeesterschap betekent.","403",NA
"Wij nemen afstand van de wegwerpcultuur waarin mensen, de natuur en natuurlijke hulpbronnen na gebruik worden afgedankt.","403",NA
"Wij nemen afstand van de jachtige 24-uurseconomie, waarin alles draait om kopen en consumeren.","403",NA
"Het vertrouwde Rijnlandmodel staat garant voor stabiele en harmonieuze arbeidsverhoudingen.","403",NA
"Een eerlijke economie is gericht op de lange termijn, op kwaliteit en op een eerlijke prijs.","403",NA
"Dat is een keuze voor maatschappelijk verantwoord ondernemen, duurzaamheid en innovatie’","403",NA
"5. Eerlijke economie","H",NA
"“De crisis is voorbij”, juicht het kabinet voorop.","704",NA
"Maar het voorzichtige herstel van de economie wordt nog niet door veel mensen als zodanig gevoeld en nieuwe risico's liggen op de loer.","704",NA
"Vooral de middengroepen zijn hard getroffen.","704",NA
"Hun banen verdwenen, hun lasten stegen en de vertrouwde zekerheid van een vast contract, een eigen huis of een zeker pensioen bleek minder groot dan gedacht.","704",NA
"De opeenvolgende crises met de banken, de economie en de euro hebben vooral het vertrouwen in de economie geschaad.","403",NA
"Het economisch optimisme van de jaren negentig is vervlogen en het vertrouwen dat onze kinderen en kleinkinderen het beter zullen krijgen zijn we kwijt.","403",NA
"De genoemde crises waren geen incidenten.","403",NA
"Ze kwamen voort uit een groot moreel tekort en onachtzaamheid bij overheden, banken en bedrijven.","403",NA
"De snelle winst op korte termijn was belangrijker geworden dan ons gemeenschappelijk belang op de lange termijn.","403",NA
"Alleen als we deze tekortkomingen onder ogen zien kunnen we een herhaling van deze crises voorkomen en een begin maken met het herstel van vertrouwen in een eerlijke economie .","403",NA
"In een eerlijke economie profiteert iedereen mee van het werk dat we samen verzet¬ten.","412",NA
"Dat is nu niet het geval.","412",NA
"Mensen op de werkvloer trekken steeds vaker aan het kortste eind.","412",NA
"Ze zijn vaker werkloos of aangewezen op kleine losse baantjes of tijdelijke contracten.","412",NA
"Een eerlijke economie verbindt de belangen van werknemers en werkgevers, van rendement en verantwoordelijkheid.","412",NA
"Wie werkt moet aan één baan genoeg hebben om zichzelf of het gezin te onderhouden.","412",NA
"Wij willen geen oneerlijke concurrentie op de waarborgen van een vast contract en kiezen voor duurzame en bestendige arbeidsrelaties.","412",NA
"In een eerlijke economie draagt iedereen bij aan collectieve regelingen en hebben alle werkenden recht op ondersteuning bij ziekte of arbeidsongeschiktheid.","412",NA
"Ook op dit vlak is er nog een wereld te winnen.","412",NA
"Een eerlijke economie is ook een duurzame economie, waar ondernemerschap loont en groei en bedrijvigheid de toekomst van onze kinderen versterken in plaats van belasten.","416.2",NA
"Dat is wat rentmeesterschap betekent.","416.2",NA
"Wij nemen afstand van de wegwerpcultuur waarin mensen, de natuur en natuurlijke hulpbronnen na gebruik worden afgedankt.","416.2",NA
"Wij nemen afstand van de jachtige 24-uurseconomie, waarin alles draait om kopen en consumeren.","416.2",NA
"De kansen liggen er volop.","408",NA
"Vrijwel geen land drijft zoveel handel met het buitenland en heeft zo'n diverse combinatie aan economische activiteit.","408",NA
"We zijn sterk in innovatie, landbouw en voeding met universiteiten als die van Eindhoven en Wageningen als knooppunt en onze excellente Greenport(s).","408",NA
"Via Schiphol en Rotterdam zijn we verbonden met de rest van de wereld.","408",NA
"We verbinden traditie en toekomst in conglomeraten en regio's van familiebedrijven en start ups.","408",NA
"Het vertrouwde Rijnlandse model staat garant voor stabiele en harmonieuze arbeids¬verhoudingen.","408",NA
"De crises hebben ons geleerd dat economie en moraal niet los van elkaar te koop zijn.","416.1",NA
"Nieuwe bubbels liggen op de loer.","416.1",NA
"Wij kijken daarom verder dan alleen naar omzet en winstcijfers.","416.1",NA
"We spreken ondernemers, bankiers en consumenten aan op hun wezenlijke bijdrage die zij aan de samenleving leveren;","416.2",NA
"in goede arbeids¬verhoudingen, in deugdelijke producten en eerlijk zaken doen.","416.2",NA
"5. 1 Een duurzame groei agenda","H",NA
"Ons plan voor een eerlijke economie versterkt de basis voor de welvaart en het welzijn van de komende generaties.","416.2",NA
"Iedere ondernemer weet dat de kost voor de baat uitgaat.","416.2",NA
"Dat betekent dat we nu verstandig moeten investeren in de economie van morgen:","416.2",NA
"in kennis, innovatie en duurzame groei.","416.2",NA
"We beginnen vanuit een achterstand.","416.2",NA
"Het huidige kabinet heeft flink bezuinigd, maar nagelaten om vooruit te kijken en daadwerkelijk te investeren in de toekomst.","416.2",NA
"Wij willen een beter land doorgeven en kiezen daarom in de komende jaren voor een stevige impuls voor groei, innovatie en een duurzame toekomst.","416.2",NA
"Niet van bovenaf opgelegd, maar door mensen en bedrijven zelf in staat te stellen deze keuzes te maken.","416.2",NA
"5. 1. 1 Alle gebouwen in 2035 CO2-neutraal","H",NA
"Een duurzame toekomst vraagt om een forse investering in de economie en infra¬structuur van ons land.","416.2",NA
"Om dat mogelijk te maken richten we een ontwikkelingsbank voor Technologie, Innovatie & Duurzaamheid op als aanjager voor de verandering.","416.2",NA
"Deze bank kan geld aantrekken op de kapitaalmarkt en daarmee kunnen we onder meer alle woningen, bedrijven en gebouwen voor het jaar 2035 duurzaam isoleren, wijk voor wijk en straat voor straat.","416.2",NA
"Isolatie van gebouwen is namelijk een van de meest effectieve manieren om de uitstoot van CO2 terug te dringen.","416.2",NA
"De overheid, bedrijven en corporaties staan voor een gezamenlijke opdracht om deze transitie in te vullen.","416.2",NA
"Een dergelijke ontwikkelingsbank kan ook fungeren als aanjager van de (kennis) economie en verschaffer van kapitaal voor vernieuwende concepten vanuit het MKB.","416.2",NA
"Verbetering van het milieu én de economie gaan daarbij hand in hand.","416.2",NA
"5. 1. 2 Naar een circulaire economie","H",NA
"Een tweede stap op weg naar een duurzame toekomst is de groei naar een circulaire economie waarbij uiteindelijk alle producten na gebruik worden herge¬bruikt.","416.2",NA
"Afval wordt grondstof voor een nieuwe bestemming.","416.2",NA
"Met onze innovatieve afvalbranche en topuniversiteiten als Delft en Twente kunnen we leidend zijn in de beweging naar een circulaire economie.","416.2",NA
"Dat levert ook nieuwe bedrijvigheid en werkgelegenheid op.","416.2",NA
"Het nieuwe kabinet moet met het bedrijfsleven, de afval¬branche en de wetenschap de handen ineenslaan om deze broodnodige omslag te maken.","416.2",NA
"Daarnaast stimuleert zij naast landelijke ook regionale coöperatieve ondernemingsvormen en betrekt de provincies, gemeenten en waterschappen om in de regio de verbindingen met de burgers en het bedrijfsleven te leggen.","416.2",NA
