"text","cmp_code"
"Dit vindt onder andere plaats door vergroening van het bouwbesluit","416"
"en het vereenvoudigen van het (her)benutten van lege gebouwen voor andere functies door het wegnemen van barrières in bestemmingsplannen.","416"
"Om te bereiken dat enkel naar behoefte gebouwd wordt, wil D66 dat gemeenten, maar ook middenbestuur en rijk betere regie voeren","305"
"en perverse prikkels wegnemen.","305"
"Mobiliteit is een levensbehoefte.","411"
"Nederland kenmerkt zich door een dicht netwerk van steden, dorpen en wegen.","411"
"Door het groeiend aantal auto’s en gereden kilometers bereiken we de grenzen van ons wegennet.","411"
"Voor een duurzame samenleving is goed en betrouwbaar openbaar vervoer een belangrijke voorwaarde.","416"
"Met reistijden en reiscomfort die kunnen concurreren met de auto.","416"
"Trein, tram, lightrail, bus en OV-fiets kunnen samen zorgen voor een aantrekkelijk, snel, hoogfrequent en eenvoudig toegankelijk transportnetwerk.","411"
"Goed openbaar vervoer is meer dan een verzameling lijnen, het is een systeem dat – veel meer dan nu – in samenhang moet worden bekeken.","411"
"D66 wil het gebruik van openbaar vervoer stimuleren door het bieden van meer kwaliteit,","411"
"hogere frequenties,","411"
"betere aansluitingen van trein, metro, tram, bus en fiets,","411"
"het aanbieden van gratis internet in de trein","411"
"en het zorgen voor schone treinen.","411"
"D66 is voor het tot stand brengen van ‘metro-achtige’ treinverbindingen tussen de (grote) steden","411"
"en een uitbreiding van het NS-nachtnet.","411"
"Bij NS en bij vervoerders in het stads- en streekvervoer wil D66 dat het reizigersbelang en de betrouwbaarheid een prominente plaats innemen in de kaders die de overheid stelt en de financiële prikkels die zij geeft.","403"
"D66 wil dat het openbaar vervoer voor iedereen toegankelijk is, onder andere door het toegankelijk maken van materieel, haltes en opstapplaatsen voor minder validen.","503"
"Wij ergeren ons aan de terugkerende problemen op het spoor.","403"
"Betere samenwerking tussen ProRail en gebruikers, vooral NS, is noodzakelijk.","403"
"D66 wil dat ook in grensstreken goed openbaar vervoer aanwezig is.","411"
"Barrières die de ontwikkeling van grensoverschrijdend openbaar vervoer remmen, moeten worden weggenomen.","411"
"D66 wil fietsgebruik stimuleren en binnen bereik van grotere groepen mensen brengen.","411"
"Combinaties met het openbaar vervoer worden door D66 gestimuleerd met P+R voorzieningen op strategische locaties.","411"
"D66 wil het netwerk van fietsverbindingen verbeteren, onder andere door meer stallingvoorzieningen in stadcentra, bij stations, publieke voorzieningen en bedrijven.","411"
"D66 wil de verkeersveiligheid voor fietsers verbeteren door het beter inrichten van fietspaden en verkeersstromen.","706"
"Kwetsbare verkeersdeelnemers, zoals kinderen en oudere fietsers, verdienen speciale aandacht.","706"
"D66 moedigt de ingezette trend naar het ‘nieuwe werken’ aan.","408"
"Met flexibele werktijden, thuiswerkfaciliteiten, gebruik van nieuwe media, autodelen en spitsmijdprojecten kan de filedruk worden bestreden.","408"
"Hier liggen in het bijzonder kansen voor ambtenaren en het mkb.","408"
"Het is al decennia duidelijk dat wij anders moeten omgaan met mobiliteit om te zorgen voor minder files, betere bereikbaarheid en minder vervuiling.","408"
"D66 wil dat mensen betalen voor het gebruik, niet voor het bezit van een auto.","408"
"Dit kan via beprijzen van rijden en door het afbouwen van fiscale prikkels voor autogebruik.","408"
"In het Begrotingsakkoord zijn hier eindelijk afspraken over gemaakt.","305"
"D66 wil dat de politiek zich aan deze afspraken houdt en zo duidelijkheid biedt aan forenzen.","305"
"D66 zorgt wel voor een aanvullende overgangsregeling die vooral OV-forenzen ontziet.","706"
"Op de langere termijn (2016) wil D66 naar een stelsel van kilometerbeprijzen,","408"
"met duidelijke waarborgen voor privacy","201"
"en zonder disproportionele uitvoeringskosten en -risico’s.","408"
"Voor D66 is verbetering van bestaande wegen eerste keus,","411"
"nieuwe wegen worden alleen aangelegd als deze echte meerwaarde voor het functioneren van netwerken opleveren.","411"
"Bestaande wegen kunnen beter worden benut, bijvoorbeeld door intelligente verkeerssystemen of het scheiden van doorgaand en regionaal verkeer.","411"
"Beheerste groei in autoverkeer leidt ook tot beperkte groei van onderhoudskosten van het wegennet.","411"
"Goede inpassing van nieuwe wegen is bij aanleg een noodzakelijke voorwaarde.","411"
"D66 wil differentiatie in belastingen voor auto’s zodat schone auto’s worden gestimuleerd.","416"
"Het netwerk van laadpalen en ook accuwisselpunten voor elektrische auto’s wordt sterk uitgebreid om elektrisch vervoer een reële optie te maken","416"
"Biobrandstoffen kunnen, mits duurzaam, een belangrijke bijdrage leveren aan vergroening van onze mobiliteit.","501"
"Wat D66 betreft wordt in 2020 minimaal 50% van alle biobrandstoffen gewonnen uit afval, algen en restproductie.","501"
"Daarnaast moet 10% van de brandstoffen in de transportsector op een duurzame manier verkregen zijn.","416"
"Als sociaal-liberale partij streeft D66 naar een zo groot mogelijke vrijheid voor het individu om zijn leven vorm te geven naar eigen inzicht.","201"
"Zelfbeschikking is voor ons een kernwaarde.","201"
"Wij stellen dit begrip centraal in het besef dat geen mens een eiland is.","606"
"In een druk land en een complexe samenleving als de onze, raken onze vrijheden elkaar snel.","606"
"Hierdoor brengt vrijheid altijd verantwoordelijkheid voor het geheel met zich mee.","606"
"Vrijheid wordt gewaarborgd door een overheid die burgers vrij laat en tegelijkertijd vrij maakt.","201"
"Onze vrijheid staat onder druk.","201"
"Merkwaardig genoeg mede door toedoen van partijen die het woord ‘vrijheid’ zelfs in hun partijnaam hebben opgenomen.","201"
"Zij knabbelen aan onze rechtsstaat","201"
"en onze democratie.","202"
"Maar ook door inbreuken op privacy","201"
"en dreigende begrenzing van zelfbeschikking.","201"
"Nieuwe technologische ontwikkelingen raken de grenzen van de vrijheid en maken de noodzaak van nieuwe afwegingen zichtbaar.","201"
"In de medische wereld leiden voortschrijdende technieken tot nieuwe keuzemogelijkheden en dilemma’s.","201"
"In de digitale wereld is door registratie, bewaren en koppeling van gegevens een nieuw domein van transparantie betreden.","201"
"D66 vindt het noodzakelijk dat ons perspectief op vrijheid en zelfbeschikking mee ontwikkelt met deze veranderende realiteit.","201"
"Voortschrijdende kennis en technologie in de gezondheidszorg bieden nieuwe mogelijkheden.","504"
"Dat wil niet zeggen dat alles maar moet omdat het kan.","705"
"De zeggenschap over belangrijke medische keuzes ligt bij de patiënt, die met de arts een afweging maakt.","705"
"Zoals gezegd staat zelfbeschikking voor D66 centraal.","201"
"De juiste informatie over genezingskansen en behandelingsrisico’s is daarbij essentieel.","201"
"Ouderen die tot de conclusie komen dat hun leven voltooid is, moeten zelf kunnen bepalen hoe en wanneer ze willen sterven.","604"
"D66 vindt dat stervenshulp onder strikte voorwaarden van zorgvuldigheid en toetsbaarheid in die situatie mogelijk moet worden.","604"
"Art.294, lid 2, Wetboek van Strafrecht, dat hulp bij zelfdoding en het verschaffen van middelen daartoe strafbaar stelt, moet van D66 worden aangepast.","604"
"Ook voor pasgeborenen die ernstig, ondraaglijk en uitzichtloos lijden behoort actieve levensbeëindiging in overleg tussen ouders en neonatologen tot de mogelijkheden.","604"
"Veel mensen overlijden in een ziekenhuis, terwijl ze liever in een vertrouwde omgeving zouden sterven.","705"
"D66 wil dat door artsen meer en beter wordt voorgelicht over de mogelijkheid van het sterven in een hospice.","705"
"Onnodige barrières voor thuis sterven moeten weggenomen worden.","705"
"D66 wil een initiatiefwetsvoorstel indienen om het verwijsrecht voor euthanasie wettelijk vast te leggen.","604"
"Artsen die een verzoek om euthanasie van een patiënt niet willen inwilligen, worden verplicht te verwijzen naar een collega die zo’n verzoek wel in behandeling neemt.","604"
"D66 wil het ADR invoeren.","504"
"Dit is een systeem van orgaandonatie waarin iedereen die zich na herhaalde oproepen niet laat registreren in het Donorregister, automatisch als donor geregistreerd wordt.","504"
"Als een actief geregistreerde donor overlijdt, hoeven artsen geen toestemming te vragen aan de nabestaanden.","504"
"Nabestaanden hebben geen vetorecht over de autonome keuze van hun dierbare, maar worden uiteraard wel respectvol betrokken.","504"
"Daarnaast moet levende nierdonatie, binnen Nederland, eenvoudiger worden.","504"
"Verder wil D66 een einde aan de ongelijke behandeling van homo- en biseksuele mannen bij bloed- en orgaandonatie.","503"
"De vraag aan welke behandeling, zoals operaties, een patiënt - zeker in zijn laatste levensfase - nog blootgesteld wordt, wordt steeds belangrijker.","705"
"Een operatie is een medisch risico en niet altijd in het belang van de patiënt.","705"
"D66 wil dat patiënten in hun laatste levensfase goed geïnformeerd worden over de meerwaarde die een operatie voor hen nog heeft.","705"
"Het voeren van een goed gesprek tussen arts, patiënt en familie over behandeling moet in deze gevallen de standaard zijn.","705"
"Indien bewezen veilig en effectief, ziet D66 in principe geen bezwaar tegen het (op eigen kosten) invriezen van eicellen op sociale indicatie.","604"
"Deze procedure moet plaatsvinden na zorgvuldige voorafgaande informatie over de gezondheidsrisico’s van het moederschap op hogere leeftijd.","504"
"D66 wil ook de eis opheffen die stelt dat bij draagmoederschap de ei- en zaadcellen van de wensouders zelf zijn, opdat homostellen gelijke rechten krijgen.","503"
"D66 wil dat zinvolle prenatale screening wordt aangeboden én vergoed aan alle zwangeren, ook aan vrouwen onder de 35 jaar.","504"
"De screening kan uitgebreid worden naar specifieke aangeboren afwijkingen.","504"
"D66 wil dat zwangere vrouwen structureel echoscopisch onderzoek (SEO) op 20 weken aangeboden krijgen.","504"
"Voor D66 is wetenschappelijk onderzoek met embryo’s onder voorwaarden aanvaardbaar, bijvoorbeeld naar ernstige genetische aandoeningen.","604"
"D66 pleit voor afschaffing van het verbod hierop.","604"
"Ten aanzien van embryoselectie vindt D66 dat mensen met een kinderwens die het risico lopen een ernstige genetische aandoening door te geven aan hun nageslacht de mogelijkheid om in samenspraak met de arts te bepalen of pre-implantatie genetische diagnostiek (‘embryoselectie’) zinvol kan zijn.","604"
"Als een vrouw ongewenst zwanger raakt beslist zij in samenspraak met de arts of zij haar zwangerschap wil voortzetten of niet.","608"
"D66 is voor het afschaffen van de wettelijke bedenktijd voor abortus van 5 dagen.","608"
"De 24 weken grens voor abortus blijft bij D66 gehandhaafd.","605"
"Goede informatie is van belang voor een afgewogen beslissing.","705"
"D66 ziet geen reden de overtijdbehandeling onder de abortuswet te laten vallen.","608"
"D66 wil dat de toegankelijkheid van medicamenteuze abortus verbetert, bijvoorbeeld doordat de huisarts de abortuspil voor kan schrijven.","608"
"Vrijheid begint met het recht op de eigen levenssfeer.","201"
"Door toenemende dataregistratie en voortschrijdende techniek staat de privacybescherming onder druk.","201"
"Om de privacy van burgers te beschermen is een aantal maatregelen nodig.","201"
"Private partijen die persoonsgegevens gebruiken voor commerciële doeleinden moeten verplicht een eenvoudig toegankelijke klachtenregeling opzetten.","201"
"Hetzelfde geldt voor publieke organisaties die persoonsgegevens gebruiken voor een efficiënte bedrijfsvoering.","201"
"D66 wil dat burgers in groepsverband kunnen procederen tegen onrechtmatig gebruik van persoonsgegevens.","201"
"Projecten waarbij de opslag van persoonlijke informatie een rol speelt, moeten van D66 worden onderworpen aan ‘privacy impact analyses’.","201"
"Bovendien moet ‘privacy by design’ het uitgangspunt zijn bij grote informatiseringsprojecten: rechtsbescherming en controle moeten integraal onderdeel zijn van systemen.","201"
"Voor publieke partijen wordt de impact analyse verplicht.","201"
"Private partijen kunnen deze analyses aanvragen en krijgen hierdoor investeringszekerheid over het niet schenden van privacy regels.","201"
"D66 wil geen opslag van vingerafdrukken die bijvoorbeeld verkregen worden bij de aanvraag van een nieuw paspoort.","201"
"D66 vindt dat verschillende dossiers niet zonder toestemming van individuele burgers gekoppeld mogen worden","201"
"en dat burgers altijd hun eigen data moeten kunnen inzien: persoonsgegevens zijn eigendom van het individu, niet van de overheid.","201"
"D66 streeft naar een ingrijpende modernisering en versterking van Europese wetten voor de bescherming van persoonsgegevens.","201"
"Een uniforme set, eenvoudige en flexibele regels voor heel Europa is goed voor burgers en bedrijven.","108"
"Deze regels gelden evenzeer voor publieke als voor private gebruikers.","201"
"D66 wil dat de overheid stevig optreedt tegen misbruik en onzorgvuldig behandelen van persoonsgegevens","201"
"en paal en perk stelt aan het data-graaien door niet EU-landen in data van en over Europese burgers.","201"
"D66 wil het College Bescherming Persoonsgegevens omdopen tot de Nederlandse Privacy Autoriteit.","201"
"Met het mandaat en de middelen om klachten over privacyschending in behandeling te nemen,","201"
"hulp te bieden aan slachtoffers van schending van de persoonlijke levenssfeer","201"
"en boetes op te leggen bij het overtreden van de Wet Bescherming Persoonsgegevens.","201"
"Deze boetes kunnen ook gepubliceerd worden.","201"
"Benoeming van het bestuur loopt via de Tweede Kamer om onafhankelijkheid te garanderen.","202"
"D66 wil dat het Meldpunt Datalekken ook onder deze autoriteit zal vallen.","201"
"Internet is in razendsnel tempo uitgegroeid tot een steeds belangrijker deel van ons dagelijks leven.","411"
"Die ontwikkeling zal de komende jaren verder doorzetten.","411"
"Nu is het moment om essentiële keuzes te maken over hoe we willen dat ons internet is ingericht om onze individuele vrijheden te garanderen.","201"
