"text","cmp_code","eu_code"
"Steeds meer bedrijven besteden - uit eigen beweging of onder maatschappelijke druk - aandacht aan maatschappelijk verantwoord ondernemen: ze hanteren morele standaarden en nemen verantwoordelijkheden op zich voor de gevolgen van de bedrijfsactiviteiten op sociaal, ecologisch en economisch gebied.","416",NA
"Zich verantwoordelijk achten voor de sociale, ecologische en economische gevolgen van bedrijfsactiviteiten en de dialoog aangaan met alle belanghebbenden.","416",NA
"Werken aan goede internationaal bindende afspraken en onafhankelijke verificatie, ook om oneerlijke concurrentie en vrijblijvendheid te voorkomen.","107",NA
"De OESO-richtlijnen voor Multinationale Ondernemingen betrekken op handelsrelaties, gezien de trend van toenemende uitbesteding van productie en de vervaging tussen handels- en investeringsrelaties.","107",NA
"De samenhang tussen ontwikkelingsbeleid en economisch beleid in het oog houden, in het bijzonder daar waar door belastingregelgeving en -verdragen inkomsten aan ontwikkelingslanden worden onthouden.","107",NA
"Internationaal stimuleert Nederland de discussie over het tegengaan van belastingontwijking.","107",NA
"Duidelijkheid over de omstandigheden waaronder producten zijn gemaakt en gefinancierd.","201",NA
"Transparantieregels voor productieketens en geldstromen kunnen wettelijk worden verankerd.","201",NA
"De doelstelling van het Meldpunt Ongebruikelijke Transacties (Wet MOT) kan worden uitgebreid.","605",NA
"Werken aan MVO-verslaggeving, liefst in lijn met het Global Reporting Initiative (GRI).","416",NA
"Werken aan meer mogelijkheden voor consumenten om voldoende informatie te verkrijgen om duurzame keuzes te maken.","416",NA
"Door de vergrijzing van de samenleving zal naar verwach-ting structurele krapte op de arbeidsmarkt ontstaan.","701",NA
"Tegelijkertijd zullen de kosten voor het in stand houden van de verzorgingsstaat fors stijgen.","701",NA
"Steeds minder werken-den zullen steeds zwaardere lasten moeten dragen.","701",NA
"Een belangrijke uitdaging is daarom de verhoging van de ar-beidsdeelname.","701",NA
"In Nederland staan meer dan een miljoen mensen aan de kant, zoals bijstandsgerechtigden, lang-durig werklozen, gedeeltelijk arbeidsgeschikten, jongeren zonder startkwalificatie, ouderen en allochtonen.","701",NA
"Het zijn mensen die kunnen werken en dat vaak ook willen.","701",NA
"Zij mogen niet aan de kant blijven staan.","701",NA
"Ze moeten volop kansen krijgen om aan de slag te gaan.","701",NA
"Om dat mogelijk te maken moet worden geïnvesteerd in scholing,","506",NA
"een be-tere aansluiting tussen onderwijs en arbeidsmarkt","506",NA
"en een efficiënte, snelle reïntegratie","701",NA
"en waar nodig worden werkgeverssubsidies verstrekt  teneinde de loonkosten te verlagen.","701",NA
"Dit is zowel de verantwoordelijkheid van overheid als van uitvoeringsorganisaties, onderwijsinstel-lingen, bedrijfsleven, uitkeringsgerechtigden en sociale partners.","606",NA
"Die gedeelde verantwoordelijkheid vraagt om solidariteit  en collectiviteit door samenwerking en overleg.","503",NA
"Goede arbeidsverhoudingen zijn van essentieel belang voor de ontwikkeling van de samenleving.","606",NA
"Daarom hecht de ChristenUnie aan het instrument van de CAO om collec-tieve afspraken te maken en houdt de ChristenUnie vast  aan algemeen bindende CAO’s.","504",NA
"De noodzaak voor versoepeling van het ontslagrecht ont-breekt gezien de structurele krapte op de arbeidsmarkt die aanstaande is.","701",NA
"De huidige mogelijkheden voor ontslag zijn voldoende.","701",NA
"Bovendien zijn er volop mogelijkheden om te werken met flexibele arbeidscontracten.","701",NA
"Uit onderzoek van de OESO blijkt  bovendien dat  versoepeling van het  ontslag-recht geen positieve invloed heeft op de werkgelegenheid.","701",NA
"werkgevers te stimuleren meer ouderen in dienst te nemen en te houden, onder meer door invoering van een loonkostenkorting voor oudere werknemers (SPOK);","706",NA
"de specifieke afdrachtskorting (VLWSPAK) te herintroduceren voor indienstneming van werknemers met een grote achterstand op de arbeidsmarkt;","701",NA
"werkgevers te stimuleren om herintreders in dienst te nemen.","701",NA
"Daartoe wordt een loonkostenkorting - de herintrederskorting- voor hen die vier jaar of langer niet actief zijn geweest op de arbeidsmarkt ingevoerd;","701",NA
"een afdrachtskorting voor gehandicapten te introduceren;","705",NA
"opleidingstrajecten - overeenkomsten werk-opleiding - te stimuleren.","411",NA
"Hierbij wordt bijstandgerechtigden de mogelijkheid geboden een half jaar te werken in de publieke sector.","701",NA
"Tijdens dit half jaar vindt gerichte scholing plaats;","506",NA
"diversiteitsbeleid te stimuleren: bedrijven dienen hun organisatie aan te passen aan de mogelijkheden van ouderen, allochtonen en (arbeids)gehandicapten;","607",NA
"10.000 participatiebanen in de publieke sector te creëren, waardoor de kwaliteit van dienstverlening omhoog kan (bijvoorbeeld conciërges op scholen).","701",NA
"Staken mag niet, voordat arbitrage heeft plaatsgevonden.","408",NA
"De positie van werkwilligen verdient een geloofwaardige bescherming.","701",NA
"Arbeidsconflicten in vitale diensten zoals politie, brandweer en openbaar vervoer worden via bindende arbitrage opgelost.","701",NA
"Het algemeen bindend verklaren van CAO’s en het verplicht stellen van pensioenregelingen staat niet ter discussie.","504",NA
"De overheid draagt zorg voor een adequate ondersteuning en controle op het gebied van arbeidstijden en –omstandigheden.","701",NA
"Vermindering van regelgeving mag niet ten koste gaan van gezondheid en veiligheid op de werkplek.","701",NA
"De sollicitatieplicht voor alleenstaande bijstandsgerechtigde ouders met kinderen tot 5 jaar wordt afgeschaft.","706",NA
"Wel kan voor deze categorie ouders een scholingsplicht gelden.","506",NA
"Voor alleenstaande bijstandsgerechtigde ouders met kinderen tussen 6 en 12 jaar geldt een sollicitatieplicht voor deeltijdbanen.","706",NA
"Ingeval bedrijven de code Tabaksblatt niet toepassen, wordt op de dividenduitkering een dividendkorting toegepast teneinde aandeelhouders ertoe te bewegen hun invloed uit te oefenen om excessieve topsalarissen in het bedrijfsleven tegen te gaan.","403",NA
"De topinkomens in de publieke en semi-publieke sector worden gemaximeerd.","403",NA
"De norm is het inkomen van de premier.","403",NA
"In de sociale zekerheid zijn de afgelopen jaren ingrijpende hervormingen doorgevoerd.","408",NA
"Er kwam een nieuwe arbeidsongeschiktheidswet: de Wet Werk en Inkomen naar Arbeidsvermogen (WIA), een nieuwe bijstandswet: de Wet werk en bijstand (Wwb) en de uitkeringsduur van de WW werd fors verkort.","408",NA
"Dit heeft geleid tot een sterk activerend stelsel.","701",NA
"In de komende kabinetsperiode zullen deze stelselwijzigingen zich moeten bewijzen.","408",NA
"De overheid moet voor een sociale zekerheidsstelsel zorgen dat burgers die tijdelijk of duurzaam geen inkomen hebben, bestaanszekerheid biedt.","504",NA
"Tegelijkertijd moet dit stelsel mensen die kunnen werken, stimuleren zo snel mogelijk weer aan de slag te gaan, hun talenten te ontplooien en zich in te zetten voor de samenleving.","701",NA
"Armoede en sociale uitsluiting zijn onaanvaardbaar.","503",NA
"Het kabinet heeft voor armoede en sociale uitsluiting onvoldoende oog gehad.","503",NA
"Bepaalde groepen mensen blijken niet meer te kunnen rondkomen.","503",NA
"Naast hulp door familie, vrienden, buurtbewoners of een kerk- of buurtgemeenschap, is het aan de overheid om hier recht te verschaffen, bijvoorbeeld via selectieve verhogingen van de bijstand of verruiming van de bijzondere bijstand.","504",NA
"De ChristenUnie gaat genuanceerd met de vergrijzing om zonder het tot dramatische proporties op te blazen.","408",NA
"In financiële zin is het niet meer en niet minder dan een verdelingsvraagstuk: hoe verdelen we de lasten over arm en rijk, jong en oud, ziek en gezond.","503",NA
"Als we over échte ‘vergrijzingsproblemen’ spreken, dan hebben we het bijvoorbeeld over de steeds grotere eenzaamheid die ouderen in deze geïndividualiseerde samenleving ervaren.","706",NA
"Overigens, de vergrijzing biedt ook kansen.","706",NA
"Vergrijzing van de samenleving betekent namelijk ook ‘verzilvering’.","706",NA
"De ChristenUnie gaat graag de uitdaging aan om de ervaring en de levenswijsheid van oudere mensen dienstbaar te maken aan de samenleving.","706",NA
"De kernwoorden voor het economische, financiële en sociale beleid van de ChristenUnie – rechtvaardigheid, solidariteit en duurzaamheid – zijn ook van toepassing op de benadering inzake de vergrijzing.","503",NA
"De gevolgen van het overheidsingrijpen moeten rechtvaardig en evenwichtig zijn: de sterkste schouders dragen de zwaarste lasten.","503",NA
"Maar er moet ook sprake zijn van wederzijdse solidariteit tussen de oudere en jongere generaties.","606",NA
"Alleen zo krijgt de verzorgingsstaat op een duurzame manier vorm.","504",NA
"Tegen 2040 zullen de AOW-uitgaven bijna verdubbeld zijn in vergelijking met 2006 (in % van het BBP) en de uitgaven aan de gezondheidszorg samenhangend met de vergrijzing zullen ook fors stijgen.","408",NA
"Hoewel de overheidsontvangsten door een stijgend pensioeninkomen en stijgende indirecte belastingen (BTW) eveneens zullen toenemen, resulteert de vergrijzing zonder ingrijpen op lange termijn toch in financiële tekorten.","408",NA
"De ChristenUnie onderkent dat nú ingrijpen in de overheidshuishouding voor iedereen minder pijnlijk is dan wanneer we deze ingrepen op de lange baan schuiven.","305",NA
"Sterker nog, het is volgens de ChristenUnie onverantwoord om de problemen door te schuiven naar de toekomst.","305",NA
"Anderzijds is de toekomst met veel onzekerheden omgeven en kunnen zich veel ingrijpende wijzigingen voordoen (bij de discontovoet, de levensverwachting, de productiviteit, de zorguitgaven).","305",NA
"Een besliste, maar tegelijk voorzichtige en geleidelijke aanpak is daarom op zijn plaats.","305",NA
"1) De overheid zal in de eerste plaats zelf in haar eigen huishoudboekje naar oplossingen moeten zoeken.","414",NA
"Zij heeft de plicht om zorgvuldig met haar financiën om te gaan.","414",NA
"De staatsschuld wordt de komende drie decennia afgelost.","414",NA
"Dat vereist een overheidsbeleid waarin geen plaats is voor het uitdelen van cadeautjes of het berijden van kostbare politieke stokpaardjes.","414",NA
"2) Bevordering van de arbeidsparticipatie versterkt het financiële fundament onder de verzorgingsstaat.","701",NA
"Uitkeringsgerechtigden worden gestimuleerd om aan het arbeidsproces deel te nemen.","701",NA
"Het doorwerken van werknemers tot hun 65e levensjaar wordt bevorderd.","706",NA
"Flexibele pensionering wordt mogelijk gemaakt.","706",NA
"Mensen worden gestimuleerd om, als zij dat willen en kunnen, na hun 65e actief te blijven.","706",NA
"3) Met de AOW(-leeftijd) en de zorg (AWBZ) moet zorgvuldig worden omgegaan.","504",NA
"Wat betreft de ChristenUnie blijft de AOW-leeftijd 65 jaar;","504",NA
"blijft sparen voor de oude dag fiscaal aftrekbaar;","504",NA
"en blijft solidariteit met zieken, ouderen en gehandicapten uitgangspunt van het zorgstelsel.","503",NA
"Ouderen, zieken en gehandicapten worden dus – zeker zo kort na de ingrijpende stelselwijzigingen en met de WMO in aantocht – niet geconfronteerd met nieuwe of hogere eigen bijdragen in de zorg.","503",NA
"Al sinds enige jaren worden de AOW-uitkeringen niet meer geheel betaald uit de AOW-premies.","408",NA
"In 1997 is de AOWpremie gemaximeerd om te voorkomen dat de premiedruk voor lage inkomens te veel zou oplopen.","408",NA
"Als gevolg daarvan wordt de AOW op dit moment al voor twintig procent gefinancierd uit de algemene middelen en bij ongewijzigd beleid loopt dit percentage verder op, tot meer dan de helft over een jaar of dertig.","408",NA
"De ChristenUnie acht het aanvaardbaar dit automatisme licht versterkt voort te zetten.","408",NA
"De AOW-premie zal in de komende kabinetsperiode dus iets omlaag gaan.","408",NA
"Ouderen met een inkomen tot anderhalf modaal – AOW en een fatsoenlijk aanvullend pensioen – mogen er daarbij niet op achteruit gaan.","706",NA
"Om dit te bereiken blijft de AOW-uitkering gekoppeld aan de loonontwikkeling (welvaartsvast) en wordt de ouderenkorting verhoogd.","504",NA
"Met deze maatregelen wordt de betaalbaarheid en daarmee de houdbaarheid van de AOW voor iedereen bevorderd.","504",NA
"Een gezins- en kindvriendelijk beleid.","603",NA
"Vergrijzing heeft namelijk twee oorzaken: we leven steeds langer en we krijgen minder en later kinderen.","603",NA
"Wat ligt dan meer voor de hand dan een gezins- en kindvriendelijk beleid te voeren (zie paragraaf gezinsbeleid).","603",NA
"Bij het aanpakken van de vergrijzing moet niet alleen aandacht zijn voor vergrijzinggerelateerde uitgaven.","408",NA
"Een gedeelte van de oplossing is ook te vinden in het aanpassen van andere regelingen, zoals de hypotheekrenteaftrek (zie kader ‘De eigen woning en de fiscus’)","408",NA
"Verdere activering en individualisering van de sociale zekerheid zijn niet aan de orde.","504",NA
"Naast de eigen verantwoordelijkheid zijn en blijven de uitgangspunten: collectiviteit en solidariteit, tussen werkenden en nietwerkenden, ouderen en jongeren, arbeidsgeschikten en arbeidsongeschikten.","503",NA
"De bijverdienregeling wordt verruimd.","701",NA
"De koppeling tussen de loonontwikkeling en de uitkeringen blijft in stand.","504",NA
"De WW blijft recht bieden op een uitkering gebaseerd op het laatst verdiende loon.","504",NA
"De WIA-uitkering gaat omhoog naar 75% voor wie duurzaam 80% of meer arbeidsongeschikt is.","504",NA
"De levensloopregeling is geen succes.","305",NA
"Slechts één op de twintig werknemers heeft hiervoor belangstelling.","305",NA
