"text","cmp_code","eu_code"
"De houdbaarheid en betaalbaarheid van de zorg zijn in het geding.","414",NA
"Door de vergrijzing leven we gemiddeld steeds langer.","414",NA
"Dat is prachtig, maar het brengt ook met zich mee dat steeds meer ouderen steeds meer zorg nodig hebben.","414",NA
"Een dreigend tekort aan zorgprofessionals en gebrekkige transparantie van en toezicht op de kosten van zorg dragen bij aan stijgende kosten.","414",NA
"In de Algemene Wet Bijzondere Ziektekosten (AWBZ) gaan miljarden om, zonder dat iemand precies weet waar het geld aan uitgegeven wordt.","414",NA
"In een tijd dat de betaalbaarheid van de zorg onder druk staat, is dat onverantwoord.","414",NA
"De groei in zorguitgaven kan niet onbegrensd blijven, waardoor doelmatigheid vereist is.","414",NA
"D66 wil patiëntgestuurde zorg.","201",NA
"Met keuzevrijheid en het zelf beheren van de toegang tot je eigen zorgdossier.","201",NA
"Patiënten sparen zelf, in tijden dat zij geen zorg nodig hebben, voor de periode dat er wel zorg nodig is.","201",NA
"De zorg moet zinnig, zuinig en toekomstzeker zijn.","504",NA
"En biedt ook ruimte aan professionals.","704",NA
"Zij leveren zorg op maat en organiseren die naar vereiste deskundigheid.","704",NA
"Zorgaanbieders en zorgverzekeraars nemen hun verantwoordelijkheid om de zorg transparant te organiseren.","303",NA
"En dit alles met minder administratieve lasten, waardoor er meer tijd over is voor de directe zorgverlening aan de patiënt.","303",NA
"Waarbij de relatie tussen vragers, aanbieders en financiers in balans is.","303",NA
"Voor D66 staat, zeker in de zorg, de mens centraal.","201",NA
"Het individu neemt waar mogelijk zelf beslissingen over zijn of haar lichaam en psychisch welzijn.","201",NA
"Het zelfbeschikkingsrecht van ieder mens staat voor D66 hoog in het vaandel.","201",NA
"Dat houdt ook in dat mensen zelf de consequenties dragen van hun keuzes en leefstijl.","201",NA
"Opvoeden is een eigen verantwoordelijkheid van ouders.","603",NA
"Als er problemen ontstaan die niet door de opvoeders kunnen worden opgelost, moet professionele hulp voorhanden zijn.","504",NA
"Gericht op het versterken van de eigen kracht.","603",NA
"Met onderzoek en innovatie valt nog veel winst te behalen.","411",NA
"Zowel op het gebied van kwaliteit van de zorg als van arbeidsproductiviteit en kostenbeheersing.","411",NA
"Concurrentie biedt ruimte voor initiatief, innovatie en keuzevrijheid, met voldoende prikkels voor efficiëntie en verbetering.","411",NA
"De overheid houdt haar algemene verantwoordelijkheid voor kwaliteit en toegankelijkheid van de noodzakelijke gezondheidszorg.","403",NA
"Ondernemen met zorg, met zorg ondernemen.","401",NA
"Patiënten kunnen doorgaans prima zelf keuzes voor zorg maken, al dan niet met behulp van een persoonsgebonden budget (PGB).","201",NA
"Soms is aanvullend advies en begeleiding van de zorgverlener nodig, maar wel in een zo gelijkwaardig mogelijke relatie.","201",NA
"Voor kwetsbare patiënten geldt: regie waar het kan, ondersteuning waar het moet.","201",NA
"Meebeslissen kan hier middels geïnformeerde toestemming (‘informed consent’).","201",NA
"D66 kiest voor onlinekeuzeplatforms waarbij de patiënt onafhankelijke informatie krijgt over prestatie, kwaliteit en kosten om zo een zorgaanbieder te kunnen kiezen.","201",NA
"D66 investeert mede in het kader van emancipatie van de patiënt in E-health en ‘mobile-health’.","201",NA
"Innovatieve inzet van internet leidt tot transparantie over diagnoses, behandelmogelijkheden en kosten.","411",NA
"D66 wil de toepassing van Gezondheid 2.0 versnellen door ook het aanbieden van digitale zorg te financieren en door patiëntenorganisaties gericht te subsidiëren voor het ontwikkelen en in stand houden van digitale platforms.","411",NA
"Met het Elektronisch Patiënten Dossier (EPD) is de patiënt eigenaar van zijn eigen medische informatie.","201",NA
"D66 steunt de ontwikkeling van het EPD, mits de privacy van de patiënt volledig gegarandeerd is en mits nut en noodzaak voldoende zijn aangetoond.","201",NA
"De technische oplossing van een EPD voor heel Nederland, dat een nationale communicatiestandaard voor de zorg zet, is noodzakelijk.","201",NA
"D66 wil eerst een succesvolle proef evalueren van delen van het EPD, zoals het Elektronisch Medicatiedossier.","201",NA
"De patiënt is de enige die kan bepalen wie daar toegang toe krijgt.","201",NA
"De patiënt moet altijd kunnen traceren wie wanneer zijn gegevens heeft ingezien.","201",NA
"Patiëntenorganisaties dragen bij aan zelfbewustzijn en autonomie van patiënten en zorggebruikers.","201",NA
"De patiëntenbeweging is financieel nog te afhankelijk van subsidies en is ook te versnipperd.","201",NA
"Zij moet haar krachten bundelen en betaald worden uit de zorgpremies.","201",NA
"De kwaliteit van de zorg kan verder worden verhoogd door een combinatie van het organiseren van zorg dicht bij patiënten en door het gericht specialiseren.","504",NA
"Vaak gaan deze kwaliteitsverhogingen gepaard met toenemende doelmatigheid.","303",NA
"D66 pleit voor het meten van kwaliteit van zorg door het gebruik van objectieve criteria met betrekking tot de resultaten van zorg (kwaliteitsindicatoren), opgesteld in nauw overleg met patiëntenorganisaties.","403",NA
"D66 wil de poortwachterrol van de huisarts versterken.","504",NA
"De toegankelijkheid van de huisarts moet worden verbeterd.","504",NA
"D66 stimuleert flexibele openingsuren van huisartsenpraktijken die aansluiten bij een eigentijdse dagindeling waarin ouders vaak allebei werken.","504",NA
"Iedere huisartsenpraktijk is bijvoorbeeld minimaal één werkdag per week in de avonduren open.","504",NA
"Gaan mensen op eigen initiatief naar duurdere zorg als bijvoorbeeld de Eerste Hulp, dan betalen zij zelf het verschil.","503",NA
"In plaats van verdere schaalvergroting en fusies van instellingen en verzekeraars wil D66 een snelle uitbreiding en financiering van zorgnetwerken rondom specifieke zorgvragers en hierin gespecialiseerde experts, zoals nu bij Parkinsonpatiënten.","504",NA
"D66 pleit voor de combinatie van zorg-en dienstverleningsservicepunten in wijken waar daar behoefte aan is.","303",NA
"Ook gemeentelijke diensten, woningcorporaties en zorginstellingen kunnen hier een plaats krijgen.","303",NA
"D66 is tegen versnippering van expertise over te veel locaties en pleit voor het samenbrengen van specialistische kennis en professionals.","303",NA
"D66 vindt dat de overheid geen rol heeft in het ‘redden’ van zorginstellingen, wel in het borgen van cruciale zorg.","504",NA
"Ziekenhuizen zijn niet zonder meer het antwoord op de curatieve zorgvraag van morgen.","606",NA
"D66 pleit voor nieuwe vormen van zorg(instellingen) tussen eerste en tweede lijn in; ’anderhalfdelijnsinstellingen’ voor onder andere de chronische zorg en inloopcentra in de wijken.","606",NA
"Zorgverzekeraars zijn verantwoordelijk voor goede, patiëntgerichte en betaalbare zorg voor al hun verzekerden.","408",NA
"D66 wil door met de ZVw maar wil wel een aantal verbeteringen aanbrengen.","408",NA
"Zo moet het langjarig contracten afsluiten met verzekerden mogelijk worden en de ex-post risicoverevening worden afgeschaft (compensatie voor de extra kosten die een patiënt met een hoog gezondheidsrisico met zich meebrengen) en wil deze meer baseren op goede zorgresultaten.","408",NA
"Dat maakt zorgverzekeraars kritischer over de kwaliteit van zorg en stimuleert een langdurige band met de verzekerden.","504",NA
"D66 wil meer onderlinge afstemming en concentratie van de sectorspecifieke toezichthouders in de zorg.","403",NA
"Ook het bestuur en governance in de zorgsector moeten verbeteren.","403",NA
"Om te voorkomen dat cruciale zorg wegvalt, is een ‘early-warningsysteem’ nodig.","403",NA
"Alle zorgorganisaties die zich met kwaliteit en transparantie bezig houden moeten opgaan in één gezaghebbend kwaliteitsinstituut.","403",NA
"De zorg moet zinnig, zuinig en toekomstzeker zijn.","414",NA
"Zonder aanvullend beleid zullen de kosten van de zorg de komende jaren sterk stijgen.","414",NA
"Net als andere beleidsterreinen, zal ook de zorg geconfronteerd worden met druk op beschikbare middelen.","414",NA
"De groei in zorguitgaven moet de komende jaren worden geremd.","414",NA
"De beschikbare middelen moeten doelmatig en zinnig worden besteed.","414",NA
"Ook met bewustere eigen keuzes over gezondheid, zorg en zorgkosten en door innovatie is nog veel winst te behalen.","414",NA
"Reële prijzen voor zorgprestaties (prestatiebekostiging door DBC-en ZZP-systeem) zijn leidend.","408",NA
"D66 vindt dan ook dat vóór 2012 de planbare zorg in het ziekenhuis (het B-segment) in stappen via 50% tot het maximum (ongeveer 70%) kan worden uitgebreid.","408",NA
"Met eigen bijdragen worden mensen zich beter bewust van hun eigen keuzemogelijkheden, gerelateerd aan kwaliteit en kosten.","408",NA
"D66 wil dat iedereen 10% van elke zorgrekening zelf betaalt, met een inkomensafhankelijk maximum per jaar.","408",NA
"Hiervan worden de kosten van huisartsenbezoek uitgesloten.","408",NA
"Voor chronisch zieken wordt een reële, praktische en passende fiscaal financiële tegemoetkoming gevonden.","408",NA
"Daarnaast voert D66 zorgsparen in.","408",NA
"Wie een tijd geen zorg nodig heeft, spaart voor de tijd dat er wel zorg nodig is.","408",NA
"Dit maakt mensen keuze-en kostenbewust en stimuleert een gezonde levensstijl.","408",NA
"Om de financiële positie van zorginstellingen zo te verbeteren dat noodzakelijke investeringen kunnen worden gedaan, wil D66 privaat kapitaal, door middel van lange-termijn beleggers, in de zorg mogelijk maken.","401",NA
"De door het vorige kabinet voorgestelde juridische inbedding van een instelling als ‘maatschappelijke onderneming’ biedt geen meerwaarde en is in internationaal verband onlogisch.","305",NA
"Wel vindt D66 dat er een verantwoorde norm moet komen voor het rendement op het geïnvesteerde vermogen.","403",NA
"D66 schaft de ‘kaasschaaf’ als bezuinigingsmiddel af.","505",NA
"Zorg die niet noodzakelijk is, gaat uit het basispakket.","505",NA
"D66 wil wonen, zorg en service onderscheiden: de zorg wordt vergoed; wonen, verblijf en service worden niet uit het zorgbudget betaald.","505",NA
"D66 is er van overtuigd dat de nieuwste wetenschappelijke inzichten, toegepast op zowel het voorkomen als behandelen van ziekten, de kwaliteit van zorg zal verhogen en de kosten zal verlagen.","411",NA
"Om nieuwe initiatieven de ruimte te geven wil D66 de ‘Wet marktordening zorg’ aanpassen van een ‘nee, tenzij’-regime naar een ‘ja, mits’-regime.","411",NA
"Innovatieve zorgaanbieders kunnen zo makkelijker toetreden.","411",NA
"D66 wil innovatie in biomedische ontwikkelingen zoals biobanken, nanotechnologie en stamcelonderzoek ruim baan geven door een ruimhartig beleid en door onderzoeks-en implementatiegelden ter beschikking te stellen.","411",NA
"Zorgconsumenten moeten nauw bij innovaties betrokken zijn.","411",NA
"In de zorg wordt nu geen BTW betaald.","408",NA
"Dat geeft verstorende effecten en de schatkist loopt inkomsten mis.","408",NA
"Omdat de regels over BTW vastliggen in een Europese verordening wil D66 dat dit in Brussel aan de orde wordt gesteld.","108",NA
"Intussen wordt onderzocht of in Nederland een constructie vergelijkbaar met het gemeentelijk compensatiefonds kan worden opgezet.","408",NA
"D66 wil meer ruimte bieden aan zorgprofessionals om de zorg te organiseren en te verlenen naar deskundigheid van henzelf en van collega professionals.","401",NA
"De registratie binnen de zorg moet vereenvoudigd worden met minder administratieve lasten waardoor er meer tijd over is voor de directe zorgverlening aan de patiënt.","401",NA
"D66 wil het verpleegkundig beroep versterken, mede door een goede samenhang tussen onderwijs, zorg en arbeid.","701",NA
"D66 vindt dat de verpleegkundige meer medische en organisatietaken over kan nemen (substitutie) en stimuleert het opleiden en inzetten van meer gespecialiseerde verpleegkundigen en verpleegkundig specialisten.","701",NA
"Dat zal leiden tot meer tevredenheid onder patiënten,","504",NA
"betere kwaliteit van de zorg","504",NA
"en lagere kosten.","414",NA
"Het vergroot ook de carrièremogelijkheden van de verpleegkundigen; zij blijven op deze manier behouden voor de zorg en de deskundigheid aan het bed gaat niet verloren.","701",NA
"De wijkverpleegkundige wordt weer de centrale figuur voor de patiënt.","701",NA
"Managers zullen hier een stap terug moeten doen: hun werk is faciliterend voor de professional en niet andersom.","701",NA
"Door drempels in de opleiding te verminderen komt er een grotere in-en doorstroom van basisartsen en medisch specialisten.","506",NA
"D66 wil de numerus fixus voor de studie geneeskunde afschaffen.","506",NA
"De aansturing door bestuurders in ziekenhuizen van medische specialisten schiet tekort en beantwoordt vaak niet aan algemeen geldende bedrijfsmatige principes.","403",NA
"De beloning van zowel bestuurders als medische specialisten moet passen in de beloningsstructuur en daar niet totaal los van staan.","403",NA
"Medische maatschappen lopen weinig ondernemersrisico en maken vaak kosteloos (en daarmee onbelast) gebruik van de faciliteiten van een ziekenhuis.","403",NA
"D66 vertrouwt erop dat vrouwen heel goed zelf weten wanneer er in hun leven en dat van hun partner de wens en de ruimte is voor het opvoeden van een kind.","604",NA
"Sommige vrouwen worden te vroeg overvallen door een zwangerschap.","604",NA
"Andere vrouwen ontdekken dat het te laat is om eenvoudig zwanger te worden.","604",NA
"In beide gevallen moeten ze bij een arts terecht kunnen.","604",NA
"D66 verbetert de preconceptiezorg, onder andere door de vorming van een laagdrempelig preconceptiespreekuur, vooral voor allochtone vrouwen en kwetsbare groepen meisjes.","504",NA
"De pil blijft in het basispakket.","504",NA
"Voorkomen van ongewenste zwangerschap blijft noodzakelijk.","504",NA
"D66 is voor het afschaffen van de wettelijke bedenktijd voor abortus van 5 dagen.","604",NA
