"text","cmp_code","eu_code"
"De positie van homo´s is nog steeds niet gelijk aan die van hetero´s.","503",NA
"En steeds meer homo´s vragen zich af of het nog wel veilig is om hand in hand over straat te lopen.","503",NA
"Er moet harder opgetreden worden tegen discriminatie en agressiviteit tegen homoseksuelen op de werkvloer, in het uitgaansleven en op school, niet alleen tegen leerlingen, maar ook tegen leraren.","605",NA
"Het OM treedt ook hard op tegen haatdragende en stigmatiserende uitlatingen.","605",NA
"De politie registreert homofoob geweld en aangiften hiervan krijgen een hogere prioriteit.","605",NA
"Er komt meer aandacht voor het voorkomen van haat en agressie tegen homoseksuelen bij jongeren, bijvoorbeeld door op scholen aandacht te besteden aan homoseksualiteit in lesprogramma's.","605",NA
"Nederland dient wereldwijd een voortrekkersrol te spelen bij het uitdragen van gelijke rechten en vrijheden van homoseksuelen, bijvoorbeeld om te bevorderen dat alle landen van de Europese Unie huwelijken van gelijk geslacht en geregistreerde partnerschappen erkennen.","503",NA
"De erfrechtelijke positie van kinderen uit het huwelijk van homoseksuelen moet hetzelfde zijn als van kinderen uit een huwelijk van hetero’s.","503",NA
"Ambtenaren die er vrijwillig voor kiezen om bijzondere ambtenaar van de burgerlijke stand te worden, mogen niet weigeren homoseksuelen te trouwen.","503",NA
"Wij staan voor een streng en rechtvaardig asielbeleid, waarbij menselijkheid een belangrijk uitgangspunt is in de omgang met asielzoekers.","201",NA
"De huidige asielwet heeft de voorwaarden in zich streng en rechtvaardig te zijn, maar de uitvoering van het beleid in de afgelopen jaren was soms schokkend.","201",NA
"Een land als Nederland, dat de mensenrechten hoog in het vaandel heeft staan, stuurde asielzoekers terug naar onveilige landen, sloot kinderen op in gevangenissen, zette gezinnen zonder pardon op straat en stuurde volledig geïntegreerde asielzoekers na vijftien jaar wachten terug naar een ondertussen vreemd land.","201",NA
"Een zorgvuldige uitvoering van beleid werd ondergeschikt gemaakt aan profileringsdrang, denk aan de zaak van Taida Pasic.","201",NA
"Gemeenten die reële problemen wilden aankaarten werden niet gehoord en fouten werden toegedekt in plaats van opgelost.","201",NA
"Zo kunnen we niet met mensen omgaan.","201",NA
"We maken schoon schip met het verleden door een generaal pardon voor asielzoekers die onder de oude Vreemdelingenwet een verblijfsvergunning hebben aangevraagd.","201",NA
"Oorlogsmisdadigers en veroordeelden wegens ernstige delicten zijn natuurlijk uitgesloten van een vergunning.","605",NA
"Ook als dat later wordt vastgesteld.","605",NA
"De IND is een inefficiënte en klantonvriendelijke overheidsorganisatie.","303",NA
"Dat moet beter.","303",NA
"Alle nieuwe asielaanvragen dienen binnen zes maanden te worden afgehandeld.","303",NA
"De informatie in de ambtsberichten van het Ministerie van Buitenlandse Zaken, die van invloed zijn op de verblijfsduur van de asielzoeker in Nederland, moet worden verbeterd.","303",NA
"Om de informatie in de ambtsberichten te verbeteren wordt ook gebruik gemaakt van de expertise van vooraanstaande mensenrechtenorganisaties.","303",NA
"Gezinnen worden niet gescheiden uitgezet, kinderen worden niet opgesloten in de cel, er wordt niet geleurd met gezinnen met schoolgaande kinderen en asielzoekers in procedure worden opgevangen.","201",NA
"Er wordt zorg geboden waar noodzakelijk en in de opvang is recht op privacy.","201",NA
"De mensenhandel wordt aangepakt.","605",NA
"De vrijwillige terugkeer van afgewezen vreemdelingen wordt vergroot door het bieden van perspectief in het land van herkomst (financiële middelen voor de opbouw van een nieuw bestaan, individuele begeleiding, werkmogelijkheden, onderwijs ter voorbereiding van terugkeer).","705",NA
"Er komen speciale terugkeerprogramma’s voor slachtoffers van mensenhandel en prostitutie.","705",NA
"Maar het aanpakken van de mensenhandel gaat boven terugkeer.","605",NA
"De lasten van asiel moeten ook binnen Europa eerlijk verdeeld worden.","108",NA
"We moeten voorkomen dat Europese landen met elkaar de concurrentie aangaan over wie het meest streng is.","108",NA
"Daarom is harmonisatie noodzakelijk.","108",NA
"Europa blijft bijdragen aan de opvang van vluchtelingen die daadwerkelijk niet in de regio van herkomst kunnen worden opgevangen.","201",NA
"Opvang in de regio moet onder humane omstandigheden plaatsvinden in samenwerking met de VN Vluchtelingenorganisatie.","107",NA
"Alle EU-lidstaten moeten bijdragen aan bewaking van de Europese buitengrenzen.","108",NA
"Mensensmokkel, vrouwenhandel en illegaliteit wordt met alle mogelijke middelen bestreden.","605",NA
"Ondernemers die van goedkope illegale arbeidskrachten profiteren, moeten door stevige nationale Europese wetgeving worden aangepakt.","605",NA
"De PvdA wil het illegaal verblijf in Nederland verminderen.","605",NA
"Mensen zonder verblijfstitel kunnen geen aanspraak maken op verblijf in Nederland.","605",NA
"Illegaliteit gaat bovendien vaak gepaard met uitbuiting en criminaliteit.","705",NA
"Rijk, gemeenten en maatschappelijke organisaties gaan samenwerken.","303",NA
"We willen een lokaal georganiseerd maatwerk, via bijvoorbeeld 25 steunpunten, opzetten voor de terugkeer van afgewezen vreemdelingen en illegalen.","605",NA
"Werkgevers die illegalen in dienst nemen en mensen die illegalen uitbuiten, bijvoorbeeld huisjesmelkers, worden hard aangepakt.","605",NA
"Criminele/overlastgevende illegalen worden gedwongen te vertrekken.","605",NA
"Deze illegalen komen nu vaak na een periode vreemdelingenbewaring weer op straat terecht.","605",NA
"Wij willen een sluitende aanpak: opsluiten of opvangen tot uitzetting.","605",NA
"Wij willen een sluitende aanpak: opsluiten of opvangen tot uitzetten onder voorwaarde dat dit op een humane wijze gebeurt.","605",NA
"Kinderen van illegaal verblijvende ouders mogen niet de dupe worden van het feit dat hun ouders geen verblijfstatus hebben.","706",NA
"Onderwijs kan een kind (tot 18 jaar) nooit ontzegd worden.","706",NA
"Ook medisch noodzakelijke hulp binnen de gezondheidszorg moet voor hen die hier onrechtmatig verblijven te allen tijde beschikbaar blijven.","201",NA
"Iedereen wil wonen, wandelen en winkelen in een veilige buurt en met een gerust hart kunnen reizen.","605",NA
"Kinderen moeten veilig buiten kunnen spelen en ’s avonds op de fiets overal naartoe durven gaan.","605",NA
"Je veilig voelen is een basisbehoefte.","605",NA
"Een risicovrije samenleving bestaat niet, maar de overheid kan wel veel maatregelen nemen om te proberen mensen dat veilige gevoel weer terug te geven.","605",NA
"Door de terroristische aanslagen op het WTC, Bali, in Casablanca, Madrid en Londen komt het terroristische geweld akelig dichtbij.","605",NA
"Dat bleek ook met de moord op Theo van Gogh in Amsterdam.","605",NA
"En we beseffen dat de dreiging allerminst voorbij is.","605",NA
"Terecht zijn er daarom een flink aantal maatregelen genomen ten behoeve van terrorismebestrijding.","605",NA
"Maar ook bijvoorbeeld jeugdbendes kunnen de leefbaarheid van een wijk kapot maken.","605",NA
"Sommige mensen gedragen zich zo asociaal dat ze het met weinig moeite voor veel mensen verpesten.","605",NA
"Dat accepteren wij niet.","605",NA
"Naast de aanpak van criminaliteit krijgt de aanpak van asociaal gedrag topprioriteit.","605",NA
"De afstemming van instellingen die zich met veiligheid bezighouden kan stukken beter, ook als we daarbij brandveiligheid en rampenbestrijding betrekken.","303",NA
"Ten slotte is meer aandacht nodig voor de positie van slachtoffers.","705",NA
"Zij mogen niet worden vergeten.","705",NA
"Veiligheid begint bij de aanpak van criminaliteit en asociaal gedrag.","605",NA
"Veiligheid wordt vergroot door voorkoming en keiharde bestrijding van misdaad.","605",NA
"Het is ontoelaatbaar dat de georganiseerde misdaad voor eigen rechter speelt.","605",NA
"Maar ook verloedering moet worden tegengegaan, onbeschoft gedrag is niet te tolereren, en verslaafden moeten worden opgevangen.","603",NA
"Het hebben van werk en een geschikte woning zijn essentieel voor het voorkomen van misdaad.","701",NA
"Sociale binding in de woonwijken is belangrijk.","606",NA
"Gebrek aan binding is een van de grootste risicofactoren voor misdaad.","606",NA
"De PvdA vindt het ontstaan van no go areas in Nederland onacceptabel.","606",NA
"Veiligheid gaat dus zowel over repressie als over preventie.","605",NA
"Het preventiebeleid is er de afgelopen jaren echter bekaaid vanaf gekomen.","605",NA
"De reclassering komt met het schrijven van rapporten en het plaatsen van taakgestraften veel te weinig toe aan haar kerntaak: de resocialisatie tijdens en na het gevangenisverblijf.","605",NA
"Resocialisatie met wortel en stok is de manier waarop nieuwe misdaad voorkomen kan worden.","605",NA
"Wij willen weer aandacht voor preventie.","605",NA
"Maakt iemand zich schuldig aan criminaliteit, dan is het niet alleen belangrijk om hard te straffen, maar ook om sneller te straffen.","605",NA
"We willen een wijkagent in elke buurt.","605",NA
"Wijkagenten zijn de ogen en oren in de buurt en kunnen dus criminaliteit en radicalisering voorkomen.","605",NA
"Eén wijkagent kan ervoor zorgen dat tien strafbare feiten niet worden gepleegd, terwijl er tien agenten nodig zijn om een misdrijf op te lossen.","605",NA
"Daarom willen we ook geen nationaal georganiseerde politie.","301",NA
"De politie moet lokaal georganiseerd zijn.","301",NA
"Veiligheid is echter niet alleen een zaak van de politie.","605",NA
"Ook gemeenten, scholen, bedrijven en wijken kunnen een partner zijn in veiligheid.","605",NA
"De inzet van toezichthouders wordt daarom gestimuleerd.","605",NA
"Burgers mogen op buurt- en/of wijkniveau meebeslissen over onderwerpen die door de politie moeten worden aangepakt, door zeggenschap over een gedeelte van het politiebudget.","202",NA
"Momenteel wordt onderzocht welke elementen van rechtspraak door nietjuristen in Europese landen aanwezig zijn en welke elementen we daaruit kunnen overnemen.","202",NA
"We wachten het onderzoek af en kijken daarna welke elementen we willen invoeren in Nederland.","202",NA
"In het lokale politiebeleid verdient de aanpak van asociaal gedrag","603",NA
"en het hinderlijk volgen van veelplegers prioriteit.","605",NA
"Om zo te voorkomen dat ze weer een winkeldiefstal plegen of een autokraak zetten.","605",NA
"Er komen hogere straffen voor agressie, zowel fysiek als verbaal, tegen publieke én private dienstverleners, zoals leraren, ambulancepersoneel of mensen die in een winkel werken.","605",NA
"Naast de aanpak van lokale criminaliteit moet nationaal worden opgetreden tegen georganiseerde misdaad.","605",NA
"Op dit moment is er tevens te weinig aandacht voor witteboordencriminaliteit.","605",NA
"Wanneer iemand onherroepelijk is veroordeeld voor een delict waarmee veel geld gemoeid is - zoals fraude, mensensmokkel, afpersing of drugshandel wordt de bewijslast omgedraaid voor zijn/haar verdere vermogen.","605",NA
"Als dan niet aangetoond kan worden dat het vermogen op legale wijze verkregen is, wordt het vermogen door de staat geconfisceerd.","605",NA
"Het doel van reclassering is het voorkomen van nieuwe misdaad.","605",NA
"De meeste daders en veelplegers krijgen korte gevangenisstraffen en taakstraffen en worden daarna aan hun lot overgelaten.","605",NA
"De reclassering moet meer middelen krijgen om mensen te dwingen hun leven op orde te brengen (schuldhulpverlening, mentorschap, het vinden van een baan maar ook tenuitvoerlegging na voorwaardelijke veroordeling of voorwaardelijke invrijheidstelling).","605",NA
"Er komt een onderzoek naar de mogelijkheden om veroordeelden die voor de eerste keer een gevangenisstraf uitzitten te scheiden van veroordeelden die al voor meerdere keren een gevangenisstraf uitzitten.","605",NA
"Wangedrag en criminaliteit onder jongeren moet direct aangepakt worden in intensieve samenwerking tussen gemeenten, scholen, bureaus jeugdzorg, reclassering, veiligheidshuizen en politie en justitie in de buurt.","605",NA
"Jongeren die voor de eerste keer worden veroordeeld, krijgen een persoonlijke coach om herhaling te voorkomen.","605",NA
"Een keiharde aanpak van jonge daders van groepsverkrachtingen.","605",NA
"Ouders blijven primair verantwoordelijk; zij moeten hierop aangesproken worden.","603",NA
"Maar tijdige seksuele voorlichting op scholen kan ook helpen.","603",NA
"De PvdA streeft naar een goede voorlichting aan jongeren op scholen en welzijnswerk, over de gevolgen van loverboys, de verschuiving van de seksuele moraal en overmatig drugs en alcoholgebruik.","603",NA
"In steden zie je talrijke zwerfjongeren en daklozen met psychiatrische of verslavingsproblemen, die de leefbaarheid van buurten aantasten en zichzelf de vernieling in helpen.","603",NA
"Voor een welvarend land als Nederland is dit onacceptabel.","601",NA
"De gevangenis is niet de oplossing voor deze groepen.","705",NA
"Er moet voldoende maatschappelijke opvang zijn.","606",NA
"Wie hier geen gebruik van maakt en wel voor overlast zorgt, wordt op een drangtraject gezet.","605",NA
"Waar ook drang niet baat, wordt het dwang.","605",NA
"De dagelijkse behoefte van verslaafden zorgt vooral in steden voor veel overlast en criminaliteit.","605",NA
"Door verslaafden op te vangen en onder streng medisch toezicht harddrugs te verstrekken veroorzaken zij minder overlast","604",NA
"en krijgen zij een menswaardiger bestaan.","705",NA
"De tbs voor gestoorde gevaarlijke daders moet blijven bestaan.","605",NA
"Niet-blijvend delictgevaarlijke daders moeten professioneel worden behandeld, met dien verstande dat met het oog op eventueel verlof, dat in het kader van die behandeling nodig wordt geacht, een beslissingsbevoegde verlofcommissie wordt ingesteld.","705",NA
"De overgang van het tbs-regime naar de geestelijke gezondheidszorg moet beter vanwege de grote capaciteitsproblemen binnen de tbs.","303",NA
