"content","cmp_code","eu_code"
"Conform het rapport van de commissie-Van Dijkhuizen worden winsten van Bv’s jaarlijks forfaitair belast en wordt het gebruikelijke loon van directeur-grootaandeelhouders in box 1 opgetrokken.","403",NA
"Wij willen kleine werkgevers verlossen van het risico van zieke werknemers.","413",NA
"Dat doen we door een publieke toegankelijke verzekering te bieden voor het tweede ziektejaar.","413",NA
"De fiscale subsidieregelingen voor innovatie voor het bedrijfsleven (WBSO en innovatiebox) willen wij budgetteren en versoberen.","411",NA
"De opbrengsten gaan naar versterking van onze universiteiten, hbo en mbo-vakopleidingen.","411",NA
"5.10.3 Groener: (dit in aanvulling op onze voorstellen voor een energietransitie in hst. 4)","H",NA
"Duurzaam opgewekte elektriciteit speelt een sleutelrol in de energietransitie.","416.2",NA
"Dat willen we fiscaal verder stimuleren door de prijs van elektriciteit te verlagen en die van aardgas in de eerste schijf te verhogen.","416.2",NA
"Zo wordt elektrisch vervoer en de inzet van warmtepompen bevorderd.","416.2",NA
"Het minimumtarief dient hoog genoeg te zijn om bij te dragen aan het herstel van het beschikbare huishoudinkomen als percentage van het netto nationale inkomen.","416.2",NA
"Door invoering van een CO2-belasting willen wij een bodem leggen in het emissiehandelssysteem ETS en ruimte scheppen voor stimulering van groene innovaties.","416.2",NA
"Wij willen de verpakkingsbelasting opnieuw invoeren en de opbrengst verdubbelen.","416.2",NA
"Wij willen een heffing invoeren op de lozing van restwarmte.","416.2",NA
"We blijven volledig elektrisch rijden krachtig stimuleren.","416.2",NA
"5.10.4 Dienstbaarder:","H",NA
"Fraude met toeslagen en uitkeringen moet worden bestreden, maar de overheid moet billijk zijn.","303",NA
"Mensen maken soms onopzettelijk fouten, en worden daar soms veel te hard voor aangepakt.","303",NA
"Dit kabinet heeft al stappen in de goede richting gezet;","303",NA
"wij gaan op die koers verder.","303",NA
"Wij willen het CJIB de mogelijkheid geven tot matiging van (verzuim)boetes in schrijnende gevallen.","303",NA
"Zo moet worden voorkomen dat bij tijdelijke betalingsonmacht boetes automatisch tot veelvouden van de oorspronkelijke boetes verhoogd worden en mensen verder in de ellende belanden.","303",NA
"Waar mogelijk willen wij de definities harmoniseren die de belastingdienst hanteert.","303",NA
"Het begrip inkomen bijvoorbeeld trekken we daarmee voor alle regelingen gelijk;","303",NA
"nu verschilt dat per regeling met alle onduidelijkheid van dien.","303",NA
"06 Ontwikkelde samenleving: goed en verbindend onderwijs voor iedereen","H",NA
"Onderwijs is de sleutel tot persoonlijke ontwikkeling maar ook tot voorspoed en welzijn van de samenleving als geheel.","506",NA
"Om de Nederlandse economie mondiaal concurrerend te laten blijven, willen wij dat ons land uiterlijk over tien jaar de best opgeleide beroepsbevolking ter wereld heeft (zie ook hst. 4).","411",NA
"Dit stelt hoge eisen aan de kwaliteit van ons onderwijs, op ieder niveau en in het bijzonder in het  beroepsonderwijs.","411",NA
"Wij willen daarom miljarden extra investeren in onderwijs.","506",NA
"Tegelijkertijd zetten wij ons in voor meer invloed van ouders, leerlingen, studenten en docenten op onderwijsinstellingen,","506",NA
"en voor het streven naar toegankelijkheid en gelijke kansen.","503",NA
"In de afgelopen kabinetsperiode is al veel extra geld beschikbaar gekomen voor onderwijs en dat willen wij graag  voortzetten.","506",NA
"Onderwijs is een cruciale waarde in de vormende jaren van kinderen en jongeren.","506",NA
"Zij leren stap voor stap de wereld kennen en kunnen in deze periode het gemakkelijkst en gretigst nieuwe dingen leren.","506",NA
"Zij moeten in die jaren alle kansen krijgen om zich kennis en vaardigheden eigen te maken, en hun persoonlijkheid, hun wereldbeeld en hun interesses te vormen.","506",NA
"Een gunstige, inspirerende start blijft een leven lang doorwerken.","506",NA
"Ouders en verzorgers hebben hierin een grote verantwoordelijkheid, en daarnaast is het onderwijs van onschatbare waarde.","506",NA
"Het ene kind ontwikkelt zich sneller dan het andere, doordat talenten uiteenlopen","506",NA
"maar ook doordat de sociaaleconomische achtergrond per kind verschilt.","503",NA
"In het gehele onderwijs moeten we dan ook de hindernissen wegnemen voor kinderen die met een achterstand beginnen, en recht doen aan ‘laatbloeiers’ die in een ander tempo leren dan gemiddeld.","506",NA
"Behalve kennisoverdracht en cognitieve ontwikkeling moeten ook persoonlijke, sociaal-emotionele ontplooiing en burgerschap deel uitmaken van het onderwijs.","506",NA
"Dit vereist uitstekend onderwijs voor iedereen, juist ook voor kinderen die van huis uit minder meekrijgen, en juist ook in de meest kwetsbare wijken.","506",NA
"Zo draagt het onderwijs bij aan de vorming van zelfstandige en autonome burgers die volwaardig aan de samenleving kunnen deelnemen.","506",NA
"Er is een stevige investering in het vak van leraar en docent noodzakelijk om het beste onderwijs mogelijk te maken.","506",NA
"Wij willen dat leerkrachten meer ruimte en tijd geven om les te geven vanuit hun professionaliteit en passie, en ook meer waardering en een betere beloning.","506",NA
"Goed onderwijs vergt ook functionele en aantrekkelijke onderwijsgebouwen, waar leerlingen zich thuis voelen en gestimuleerd worden.","506",NA
"Wij zijn ons bewust van de grenzen van wat het onderwijs kan bereiken.","503",NA
"Kinderen worden niet alleen gevormd door de school maar ook door wat ze van huis uit meekrijgen aan algemene vorming, structuur, stimulansen en huiswerkbegeleiding.","503",NA
"De grote verschillen in thuissituatie kan het onderwijs slechts voor een deel compenseren.","503",NA
"Maar daarom is het des te dringender om alles wat gelijke kansen bevordert, maximaal te benutten.","503",NA
"Zeker in deze tijd, waarin de ongelijkheid in en door het onderwijs lijkt toe te nemen, is dit urgent.","503",NA
"Het betekent voor ons ook dat het bieden van gelijke kansen niet bij de schoolperiode ophoudt.","503",NA
"Ook op latere leeftijd moeten mensen zich kunnen blijven ontwikkelen;","503",NA
"uit interesse en uit de wens zich verder te ontplooien, maar ook vanwege de noodzaak om bij te blijven in een sterk veranderende arbeidsmarkt.","503",NA
"Vakkennis blijft de kern van het beroepsonderwijs, terwijl in de huidige, dynamische arbeidsmarkt daarnaast ook steeds meer algemene vaardigheden zijn vereist.","411",NA
"Die moeten in de opleidingen dan ook meer aandacht krijgen.","411",NA
"Het hoger onderwijs leidt op voor de arbeidsmarkt, maar vormt studenten ook tot breed geïnteresseerde en betrokken burgers.","506",NA
"Talent en motivatie moet leidend zijn bij de vraag of een student toegelaten wordt tot het hoger onderwijs, niet het inkomen of opleidingsniveau van de ouders.","506",NA
"Selectie is alleen in bijzondere gevallen (conservatorium bijvoorbeeld) acceptabel.","506",NA
"Er komt een recht op een toets van de persoonlijke omstandigheden bij de aanmeldprocedure.","506",NA
"Wetenschap heeft zowel een waarde in zichzelf als een maatschappelijke betekenis.","506",NA
"Nieuwsgierigheid is de bron van wetenschap.","506",NA
"Wetenschappers verkennen onbekend terrein en bouwen voort aan de kennis van de wereld.","506",NA
"Zowel de diepte als de breedte van de wetenschap, en ook haar domein-overstijgende karakter, draagt bij aan het verhelderen van complexe vragen.","506",NA
"Wetenschappers moeten hun werk vrij en onafhankelijk kunnen doen;","506",NA
"daarom is de fundamentele wetenschap als onderdeel van een publiek bestel cruciaal.","506",NA
"Meer investeringen in wetenschappelijk onderzoek  zijn nodig, zowel publiek als privaat, ook om jonge wetenschappers vaker de zekerheid te beiden van een vaste aanstelling.","506",NA
"Wetenschap is niet geïsoleerd van de rest van de wereld.","506",NA
"Samenleving en wetenschap staan in wisselwerking met elkaar.","506",NA
"Daarom ondersteunen we de nationale wetenschapsagenda.","506",NA
"Deze, door een brede kenniscoalitie ondersteunde, agenda is uitgangspunt voor het toekomstige wetenschapsbeleid.","506",NA
"6.1 Onderwijs voor de wereldtop","H",NA
"We investeren de komende jaren miljarden extra in het gehele onderwijs, oplopend naar 10 miljard euro extra per jaar over 15 jaar.","506",NA
"Wij willen dat Nederland uiterlijk over tien jaar de best opgeleide beroepsbevolking ter wereld heeft, zodat wij economisch voorop blijven lopen.","411",NA
"(Zie ook hst. 4.) Het onderwijs, en met name het beroepsonderwijs op alle niveaus, draagt hieraan bij.","411",NA
"Daarnaast willen wij in afstemming met bedrijven de bijscholing van werknemers sterk verbeteren.","411",NA
"We stimuleren studenten en universiteiten om de opgedane kennis in de praktijk te brengen in nieuwe ondernemingen, die potentieel veel werkgelegenheid zullen genereren.","411",NA
"Dit kan in de vorm van regionale samenwerking tussen overheden, onderwijs, kennisinstituten en bedrijfsleven.","411",NA
"Gelijke kansen op goed onderwijs","H",NA
"6.2 Vroeg en voorschoolse educatie","H",NA
"Wij willen dat ieder kind een goede start krijgt in het leven en dat ouders hun kinderen met een gerust hart naar de kinderopvang kunnen brengen.","504",NA
"De overeengekomen kwaliteitsagenda met de kinderopvangsector wordt voortgezet, evenals de harmonisatie met peuterspeelzalen.","504",NA
"Alle kinderen tussen 2 en 4 jaar krijgen daarnaast een aanbod van minimaal 16 uur in de week conform het SER-advies kinderopvang.","504",NA
"Op termijn willen we toe naar één voorziening voor onderwijs en opvang van kinderen tussen 0 en 12 jaar waarbij het niet uitmaakt of ouders werken en waarbij er een goede aansluiting is op het basisonderwijs en de naschoolse opvang. (zie ook hst. 5)","504",NA
"6.3 Basis- en voorgezet onderwijs","H",NA
"Wij willen dat basisscholen alle leerlingen gecombineerde schooladviezen geven in één van de volgende drie stromen:","506",NA
"Voorbereidend hoger onderwijs (havo, atheneum en gymnasium),","506",NA
"Voorbereidend beroepsonderwijs (de hogere vmbo niveaus  en havo)","506",NA
"Voorbereidend vakonderwijs (de lagere vmbo niveaus).","506",NA
"Gecombineerde schooladviezen doen meer recht aan het gegeven dat van kinderen van 12 jaar nog niet goed  is te voorspellen of het op latere leeftijd beter past op het mbo, het hbo of de universiteit.","506",NA
"Het schooladvies van de basisschool is bepalend, tenzij de citoscore hoger uitvalt.","506",NA
"Onderwijsinstellingen organiseren hun opleidingen in brede brugklassen overeenkomstig bovenstaande stromen.","506",NA
"Via de bekostigingsvoorwaarden wordt hierop gestuurd.","506",NA
"Dat betekent dat op zijn minst één van deze stromen door een VO-school wordt aangeboden.","506",NA
"Na drie jaar vindt selectie plaats voor de uiteindelijke opleiding waarvoor de leerling zich wil diplomeren.","506",NA
"Als je in een grensgebied woont is het essentieel om de taal van je buren te spreken.","506",NA
"Daarom stimuleren we basisscholen in grensprovincies om vanaf jonge leeftijd buurtaalonderwijs aan te bieden.","506",NA
"Wij willen de hogere vmbo niveaus verlengen tot vijf jaar, net zoals havo, zodat er ook voor deze  leerlingen meer tijd is om zich te vormen tot zelfstandige jongvolwassenen.","506",NA
"Wij willen de menselijke maat tot de standaard maken in het onderwijs en met enige regelmaat wordt dit onderwerp van gesprek tussen de leiding van een instelling en de medezeggenschapsorganen van studenten en docenten.","506",NA
"Schoolbesturen, studentenraden en ondernemingsraden maken onderling bindende afspraken over de organisatie en inrichting van het onderwijs.","506",NA
"Ondernemingsraden beslissen mee over grote langjarige investeringen.","506",NA
"Het speciaal onderwijs blijft goed toegankelijk voor leerlingen die daar baat bij hebben.","504",NA
"Dat is goed voor het kind.","504",NA
"Het vergt wel een extra investering in goede begeleiding.","504",NA
"Voor kinderen die niet gedijen in het reguliere onderwijs blijft het speciaal onderwijs en praktijkonderwijs goed toegankelijk.","504",NA
"De taakverdeling tussen het reguliere basisonderwijs en de samenwerkingsverbanden wordt verder aangescherpt.","504",NA
"In het mbo wordt er op toegezien dat passend onderwijs wordt uitgevoerd.","504",NA
"' Ouders moeten zelf kunnen bepalen op welke school hun kind passend basisonderwijs krijgt.","503",NA
"Dat mag geen dictaat zijn van een samenwerkingsverband.","503",NA
"Scholen met veel kinderen die leerachterstanden hebben, willen wij extra middelen geven.","506",NA
"Scholen krijgen ook meer armslag om te investeren in huiswerkbegeleiding voor kinderen met ouders die dat niet kunnen betalen.","503",NA
"Het inkomen van ouders mag nooit de reden zijn waarom het ene kind wel en het andere geen toegang tot huiswerkbegeleiding heeft.","503",NA
"De vrijwillige ouderbijdrage wordt gemaximeerd teneinde te voorkomen dat scholen deze bijdrage als selectie-instrument gebruiken.","503",NA
"Wij willen het maatwerkdiploma invoeren, zodat kinderen per vak op een zo hoog mogelijk niveau eindexamen kunnen doen.","506",NA
"Dat voorkomt dat het vak waarmee het kind de meest moeite heeft, bepaalt op welk niveau er eindexamen wordt gedaan.","506",NA
"Het maatwerkdiploma moet zó worden vormgegeven, dat er geen twijfel kan ontstaan over de waarde van het diploma en het niet bijdraagt aan meer selectie aan de poort van het vervolgonderwijs.","506",NA
"We vinden dat kleine dorpsscholen bestaansrecht hebben, omdat zij invulling geven aan de sociale verbondenheid in kleinere leefgemeenschappen.","301",NA
"We steunen de vereniging zelfstandige dorpsscholen in hun ambitie.","301",NA
"Wij willen meer aandacht voor de kwaliteit van schoolgebouwen.","506",NA
"De school is een van de belangrijkste plekken in het leven van een kind (zie ook hst. 4)","506",NA
"Het uitgangspunt bij de financieringssystematiek in het middelbaar onderwijs moet zijn gericht op kleine groepen leerlingen.","506",NA
"Zowel leerlingen als docenten mogen niet geweigerd worden op bijzonder onderwijs op basis van culturele achtergrond.","503",NA
"Discriminatie wegens godsdienst, levensovertuiging, politieke gezindheid, ras, geslacht of op welke grond dan ook, is niet toegestaan.","503",NA
"Wij willen het passend onderwijs versterken door de aanstelling van (meer) onderwijsassistenten.","506",NA
"6.4 Middelbaar beroepsonderwijs","H",NA
"Het beroepsonderwijs zal adequater moeten reageren op de snel veranderende eisen van de arbeidsmarkt.","411",NA
"Wij willen dat het mbo-aanbod per regio af te stemmen op de regionale economie en de dynamiek van de arbeidsmarkt.","411",NA
"Wij willen mbo-instellingen met veel leerlingen uit achterstandsituaties gericht extra geld geven om deze leerlingen naar het diploma te tillen dat voor hen haalbaar is.","411",NA
