"text","cmp_code","eu_code"
"Dat bevordert collectieve regelingen.","606",NA
"Voor jonge mensen wordt de kredietfaciliteit interessant, omdat die fiscaal ondersteund wordt.","504",NA
"Het CDA wil een leven lang leren stimuleren.","504",NA
"Als mensen de levenslooprege-ling gebruiken om scholing te volgen, krijgen ze een scholingsverlofkorting (vergelijk-baar met de ouderschapsverlofkorting).","504",NA
"3.1.4. In CAO’s kunnen maatwerkafspraken over scholing en ‘van werk naar werktrajecten’ bij ontslag gemaakt worden.","411",NA
"Het wordt aantrekkelijk om de ontslagvergoeding te investeren in scholing.","411",NA
"Bij de hoogte van de ontslagvergoeding gaan eerdere investerin-gen in de scholing, de arbeidsmarktpositie en employability (weerbaarheid) van de werknemer op de arbeidsmarkt nadrukkelijk meewegen.","411",NA
"In dit verband wordt bezien of en in welke mate de overdracht aan sociale partners van de WW kan bijdragen aan het voorkomen van werkloosheid en investeren in inzetbaarheid.","701",NA
"3.1.5. Het ambtenarenrecht wordt gelijkgetrokken met het arbeidsrecht in het Burgerlijk Wetboek.","505",NA
"3.1.6. Om schommelingen te voorkomen wordt in de sociale zekerheid toegewerkt naar struc-tureel kostendekkende premies voor werk-gevers en werknemers.","505",NA
"Een verantwoorde loonkostenontwikkeling is van groot belang om onszelf niet uit de markt te prijzen, de werkgelegenheid te behouden en om loon-opdrijving in de collectieve sector te voor-komen.","414",NA
"Het CDA vertrouwt erop dat sociale partners een verantwoorde loonkostenontwikkeling zullen afspreken.","405",NA
"3.1.7. Persoonlijke dienstverlening biedt veel eenvoudige werkgelegenheid.","701",NA
"De loonkosten voor werkgevers worden verlaagd, zodat er meer banen komen.","410",NA
"Voor werkenden is het belangrijk dat de inkomensval voor de werknemer voorkomen wordt.","504",NA
"De arbeids-korting wordt zo ingezet dat zij de participatie bevordert en de toeslagen worden beter vormgegeven.","701",NA
"Uitgangspunt is dat iemand die kan werken en dat dan ook doet er altijd op vooruit moet gaan ten opzichte van zijn uitkeringssituatie.","701",NA
"Gedurende twee jaar kunnen werkgevers iemand in dienst nemen tegen het huidige minimumloon-niveau van 21 jaar.","701",NA
"Het is van belang dat werkgever en werknemer aan het begin van het traject beiden de intentie hebben om na twee jaar met elkaar verder te gaan tegen regulier loon of CAO-loon.","701",NA
"De werkgever vergoedt als tegenprestatie de kosten van scholing van de werknemer tot tenminste 10% van het wettelijk minimum-loon.","411",NA
"Mensen kunnen zich zo via werk en scholing beter kwalificeren voor de arbeids-markt via zogenaamde opstapbanen.","411",NA
"Het CDA wil geen nieuwe permanente subsidie-banen, maar mensen perspectief geven op regulier werk.","701",NA
"Daarna moet de werkzoekende perspectief hebben op een normale baan met CAO-loon bij de werkgever.","701",NA
"3.1.8. De belastingstructuur wordt meer gericht op het stimuleren van arbeidsdeelname en economische zelfstandigheid.","701",NA
"Voor jongere generaties wordt het werken aantrekkelijker gemaakt.","706",NA
"Ouders met kinderen behouden keuzevrijheid in de verdeling van arbeid en zorg onderling.","603",NA
"Ook de doorgroei van kleine deeltijdbanen naar grotere deel-tijdbanen wordt gestimuleerd.","701",NA
"De eerste en tweede loonschijf worden samengevoegd.","701",NA
"Dat gaat samen met een verhoging van de arbeidskorting, die vervolgens geleidelijk afgebouwd wordt naarmate het inkomen toeneemt.","701",NA
"De toeslagen worden beter vormgegeven.","303",NA
"3.1.9. Gemeenten krijgen de financiële en bestuurlijke verantwoordelijkheid voor de Centra voor Werk en Inkomen, de sociale werkvoorziening (WSW) en de Wet Werk en Bijstand.","301",NA
"Zij gaan samenwerken op regionaal niveau.","301",NA
"Het CWI en de gemeenten in de regio zijn de spil in de arbeidsbemiddeling en reïntegratie op maat.","701",NA
"Reïntegratie en arbeidsmarktbeleid komen zo in een hand.","701",NA
"Dat zal de kwaliteit en effectiviteit van reïntegratie verbeteren, doordat er vroeger in het proces daadkrachtig kan worden ingezet op het juiste reïntegratie-traject.","701",NA
"Een dergelijk samenhangend beleid geeft de gemeente de mogelijkheid te besparen op de bijstand.","414",NA
"Er komt daarom voor gemeenten één fonds voor reïntegratie en integratie.","303",NA
"De WSW-infrastructuur kan gebruikt worden voor het toeleiden van mensen die een grotere afstand hebben tot de arbeidsmarkt.","701",NA
"Door mensen gericht te begeleiden in hun werkzaamheden zal hun productiviteit en zelfstandigheid groeien.","701",NA
"Het aantal banen in de sociale werkvoorziening wordt uitgebreid.","701",NA
"3.1.10. De financiering van gemeentelijke taken is de komende kabinetsperiode onderwerp van onderzoek.","301",NA
"De verdeling van budgetten moet recht doen aan de lokale problematiek.","301",NA
"3.1.11. Het CDA wil de talenten van oudere werknemers blijven benutten.","706",NA
"Om het laatste deel van de loopbaan met plezier te kunnen blijven werken, kennen veel pensioenregelingen deeltijdpensioen en flexibele pensionering.","504",NA
"Het CDA wil dat de levensloopregeling gebruikt kan blijven worden voor deeltijdpensioen.","504",NA
"Ook moet de regeling aangewend kunnen worden als inkomensaanvulling bij het aanvaarden van een minder belastende functie.","504",NA
"3.1.12. Voor ouderen die daarvoor kiezen, moet het mogelijk zijn ook na 65 jaar te werken met behoud van AOW.","706",NA
"De AOW-leeftijd wordt niet geflexibiliseerd, maar het wordt juridisch en praktisch eenvoudiger voor werkgever en werknemer om na 65 jaar op basis van een nieuwe arbeidsovereenkomst door te werken, als men dat wil.","706",NA
"Het CDA wil een leven lang leren stimuleren.","411",NA
"Ook de overheden stimuleren langer doorwerken van hun personeel.","706",NA
"3.1.13. Een 40-urige werkweek wordt bevorderd om schaarste aan personeel te voorkomen, de loonkosten in de hand te houden en een beter financieel draagvlak te creëren voor pensioenvoorzieningen.","410",NA
"De overheid geeft daartoe als grootste werkgever het voorbeeld waarbij werknemers de vrije keuze hebben tot een langere werkweek en daarvoor in salaris worden gecompenseerd.","410",NA
"3.1.14. Participatie van vrouwen moet de komende jaren een stevige impuls krijgen.","706",NA
"Daarbij geldt gelijke beloning voor mannen en vrouwen voor gelijke functies en prestaties.","503",NA
"De meeste mensen kunnen in hun eigen inkomen voorzien.","701",NA
"Voor degenen die dat (tijdelijk) niet kunnen wil het CDA inkomenszekerheid bieden via twee wegen:","504",NA
"De werknemersverze-keringen (WW en WIA) bieden inkomens-zekerheid aan degenen die arbeidsonge-schikt of tijdelijk werkloos zijn.","504",NA
"Tijdens de kabinetten-Balkenende zijn deze verzekeringen beter gericht op preventie: uitval voorkómen en uitvallers zo snel mogelijk weer aan het werk helpen.","305",NA
"In de arbeidsongeschiktheidswetgeving heeft dit zo goed gewerkt dat de uitkeringen voor volledig arbeidsongeschikten verhoogd kunnen worden naar 75% van het loon.","305",NA
"Dan is er nog de bijstand: de achtervang voor wie niet via werk, werknemersverzekeringen, AOW of pensioen in zijn inkomen kan voorzien.","504",NA
"Het CDA vindt dat bijstand in combinatie met de toeslagen en kinderbijslag voldoende moet zijn om met perspectief een zinvol bestaan te kunnen leiden.","504",NA
"Het CDA is een voorstander van een toeslagenbeleid dat huishoudens ondersteunt in de genormeerde kosten van wonen, zorg en kinderen, zodat er voldoende besteedbaar inkomen overblijft.","504",NA
"Dan een ander belangrijk thema: de AOW.","504",NA
"Het CDA vindt dat de AOW een welvaartsvast basispensioen moet blijven dat men vanaf 65 jaar ontvangt en is tegen een extra heffing voor 65-plussers zoals de zogeheten fiscalisering van de AOW.","504",NA
"Dat zou namelijk de waarde verminderen van de opgebouwde pensioenen; een arbeids-voorwaarde waar werknemers samen met hun werkgevers voor gespaard hebben.","504",NA
"Om diezelfde reden zal het laten betalen van premies door ouderen ook de jongere generaties niet baten.","504",NA
"Integendeel, zij worden juist op extra kosten gejaagd.","504",NA
"Zij zullen namelijk te zijner tijd óók moeten meebetalen aan hun AOW en dus nu al meer pensioenpremie moeten gaan betalen om dat weer op te vangen.","504",NA
"Nederland kent een van de beste pensioenstelsels ter wereld.","601",NA
"Aan dit succes-volle systeem wil het CDA niet tornen.","504",NA
"Het geheim van ons succes: een welvaartsvast basispensioen in de vorm van de AOW, aftrekbare pensioenpremies die het werknemers mogelijk maken een kapitaalgedekt pensioen ter grootte van maximaal 100% van het salaris op te bouwen en daarnaast mogelijkheden voor individuele arrangementen.","601",NA
"Bij die opbouw wordt er rekening mee gehouden dat men later, als gepensioneerde, geen AOW-premie meer hoeft te betalen.","504",NA
"Wie dat verandert, verhoogt in feite de lasten van de pensioenpremies.","504",NA
"Armoede heeft de laatste tijd veel aandacht gekregen.","505",NA
"Wat onderbelicht is gebleven, is dat Nederland in vergelijking met tien jaar geleden en met andere Europese landen, weinig armoede kent.","505",NA
"Bovendien, niet iedereen met een laag inkomen is arm.","505",NA
"Ook mensen met een hoger inkomen raken soms in grote financiële problemen.","704",NA
"Armoede heeft vele gezichten en oorzaken.","503",NA
"Dat neemt niet weg dat het probleem serieus moet worden genomen.","503",NA
"De bijstand moet daarom in combinatie met de toeslagen en kinderbijslag toereikend zijn om met perspectief te kunnen leven.","504",NA
"Het CDA wil daarin ook de komende jaren investeren en extra middelen bestemmen voor kinderen en voor de huurtoeslag.","504",NA
"Zo wordt armoede gericht bestreden.","503",NA
"Mensen moeten immers volwaardig deel kunnen nemen aan de samenleving.","606",NA
"Armoede is overigens vaak niet alleen een kwestie van gebrek aan geld, er is ook sociale en maatschappelijke armoede.","606",NA
"Ook dat verdient aandacht.","606",NA
"3.2.1. Het CDA heeft de afgelopen jaren gewerkt om inkomenszekerheid via de WW, WIA, AOW en toeslagen voor de toekomst te waarborgen.","305",NA
"Het CDA heeft ook gewerkt aan solide financiën om toekomstige lastenstijging door vergrijzing het hoofd te bieden.","305",NA
"Het CDA zal dat beleid voortzetten en wil:","305",NA
"de AOW handhaven als welvaartsvast basispensioen op 65 jaar;","504",NA
"de pensioenaftrek in stand houden om ons solidaire pensioensysteem overeind te houden;","504",NA
"de hypotheekrenteaftrek behouden om het eigen woningbezit te bevorderen, ook voor de middeninkomens;","504",NA
"de kinderbijslag inkomensonafhankelijk houden voor alle gezinnen om zo de solidariteit tussen huishoudens met en zonder kinderen te waarborgen;","504",NA
"de zorg op grond van de AWBZ niet afhankelijk van het gespaarde vermogen laten worden.","504",NA
"3.2.2. Iedereen behoudt de mogelijkheid om fiscaal vriendelijk te sparen voor een pensioen.","504",NA
"In veel pensioenregelingen kan het pensioen desgewenst eerder of later dan op het 65ste jaar worden opgenomen, al dan niet in deeltijd.","504",NA
"Pensioenfondsen (en verzekerde regelingen) zorgen ervoor dat de inspraak van gepensioneerden royaal geregeld is, zoals ook afgesproken is met de ouderenbonden.","202",NA
"3.2.3. De sociale verzekeringen hebben als functie het bieden van zekerheid in besteedbaar inkomen en welstand bij ouderdom, werk-loosheid of arbeidsongeschiktheid.","504",NA
"Het aantal arbeidsongeschikten is teruggelopen.","701",NA
"Daardoor kan voor volledig duurzaam arbeidsongeschikten, ook voor WAO‘ers, WAZ’ers en Wajong’ers, de uitkering worden verhoogd van 70% naar 75% en kan de Pemba-boete worden afgeschaft.","504",NA
"3.2.4. De werkhervattingregeling gedeeltelijk arbeidsgeschikten (WGA) wordt per sector onderneming (bij voorkeur privaat) uitgevoerd.","701",NA
"Dit maakt het mogelijk om – in goed overleg tussen werkgever en werknemers – te komen tot een ketenaanpak van kwaliteit van de arbeid, preventiebeleid, actief verzuimbeleid en reïntegratie, zo vroeg mogelijk in het traject van ziekte of arbeids-ongeschiktheid.","701",NA
"Hierdoor wordt de kans op herstel en reïntegratie optimaal benut.","701",NA
"Bij optimale benutting van de gedeeltelijke verdiencapaciteit past een loongerelateerde uitkering voor het arbeidsongeschiktheids-deel.","504",NA
"Werkgevers en werknemers zijn verantwoordelijk voor de uitvoering van de werkhervattingregeling gedeeltelijk arbeidsgeschikten.","701",NA
"Indien reïntegratiebedrijven worden ingezet, worden ze afgerekend op slagingspercentages.","403",NA
"3.2.5. Inkomensbeleid is een zaak van de rijks-overheid.","504",NA
"De lastenmaximering wordt zo vormgegeven dat mensen meer zekerheid hebben over hun draagkracht.","504",NA
"In de normering van het minimumloon en de toeslagen voor huur, zorgpremie en kinderen wordt rekening gehouden met de noodzakelijke kosten van bestaan.","504",NA
"De toeslagen voor huur, zorgpolis, kinderopvang en kinder-toeslag (vanaf 2008) worden genormeerd; de percentages moeten wettelijk worden vastgelegd.","504",NA
"Die percentages zijn: 15% voor de huur, 10% dan wel 5% voor de zorg (afhankelijk van de mate van zogenaamde nominalisering) en 10% voor de kosten van kinderen.","504",NA
"Met name voor alleenstaanden wordt de huurtoeslag verbeterd, zodat de armoedeval vermeden wordt: werken moet lonen.","701",NA
"De kostennormen worden zodanig vastgesteld, dat de bijzondere bijstand voor bijzondere kosten kan fungeren.","504",NA
"Voor de doelmatigheid dienen de uitvoeringsorganen over gekoppelde gegevens te beschikken van de Gemeentelijke Basis Administratie (GBA) en de WOZ-administratie.","303",NA
"De verschillende heffingskortingen, aftrekposten voor bijzondere kosten worden vereenvoudigd en gestroomlijnd.","303",NA
"3.2.6. Gemeenten voeren de Wet Werk en Bijstand uit.","301",NA
"Om armoede te voorkomen, is goede en gerichte voorlichting over voorzieningen nodig om zo het ‘niet-gebruik’ daarvan terug te dringen.","303",NA
"Ook laagdrempelige gestandaardiseerde aanvraagprocedures en formulieren kunnen helpen,","303",NA
"evenals correcte en actieve bejegening van cliënten door gemeentelijke en andere overheids-diensten.","705",NA
"3.2.7. Overkreditering kan tot een problematische schuldsituatie leiden.","705",NA
"Het CDA wil dat de overheid een convenant met kredietverstrekkers afsluit over het leen-plafond en centrale registratie.","705",NA
"Voor de bestaande gevallen van overkreditering is schuldhulpverlening van groot belang.","705",NA
"Schuldhulpverlening door gemeenten wordt door de rijksoverheid gestimuleerd en ondersteund.","705",NA
"Alimentatie wordt waar nodig centraal geïncasseerd en uitbetaald.","705",NA
"Indien mogelijk wordt bij niet nakomen van de afgesproken omgangsregeling een financiële sanctie opgelegd.","605",NA
"Onderzocht wordt of dit ook nodig is voor de bijdrage van de ouders (Wsf) aan de studiekosten van hun studerende kinderen.","605",NA
